strat_x,strat_y,round
5.36,74.66153772727274,469.0
5.36,74.66153772727274,469.0
5.36,74.66153772727274,469.0
5.36,74.66153772727274,469.0
5.36,74.66153772727274,469.0
5.36,74.66153772727274,469.0
5.36,74.66153772727274,469.0
5.36,74.66153772727274,469.0
5.36,74.66153772727274,469.0
5.36,74.66153772727274,469.0
5.36,74.66153772727274,469.0
5.36,74.66153772727274,469.0
5.36,74.66153772727274,469.0
5.36,74.66153772727274,469.0
5.36,74.66153772727274,469.0
5.36,74.66153772727274,469.0
5.36,74.66153772727274,469.0
5.36,74.66153772727274,469.0
5.36,74.66153772727274,469.0
5.36,74.66153772727274,469.0
5.36,74.66153772727274,469.0
5.36,74.66153772727274,469.0
5.36,74.66153772727274,469.0
5.36,74.66153772727274,469.0
5.36,74.66153772727274,469.0
5.36,74.66153772727274,469.0
5.36,74.66153772727274,469.0
5.36,74.66153772727274,469.0
5.36,74.66153772727274,469.0
5.36,74.66153772727274,469.0
5.36,74.66153772727274,469.0
5.36,74.66153772727274,469.0
5.36,74.66153772727274,469.0
5.36,74.66153772727274,469.0
5.36,74.66153772727274,469.0
5.3500000000000005,74.57425923295457,470.0
5.3500000000000005,74.57425923295457,470.0
5.3500000000000005,74.57425923295457,470.0
5.3500000000000005,74.57425923295457,470.0
5.3500000000000005,74.57425923295457,470.0
5.3500000000000005,74.57425923295457,470.0
5.3500000000000005,74.57425923295457,470.0
5.3500000000000005,74.57425923295457,470.0
5.3500000000000005,74.57425923295457,470.0
5.3500000000000005,74.57425923295457,470.0
5.3500000000000005,74.57425923295457,470.0
5.3500000000000005,74.57425923295457,470.0
5.3500000000000005,74.57425923295457,470.0
5.3500000000000005,74.57425923295457,470.0
5.3500000000000005,74.57425923295457,470.0
5.3500000000000005,74.57425923295457,470.0
5.3500000000000005,74.57425923295457,470.0
5.3500000000000005,74.57425923295457,470.0
5.3500000000000005,74.57425923295457,470.0
5.3500000000000005,74.57425923295457,470.0
5.3500000000000005,74.57425923295457,470.0
5.3500000000000005,74.57425923295457,470.0
5.3500000000000005,74.57425923295457,470.0
5.3500000000000005,74.57425923295457,470.0
5.3500000000000005,74.57425923295457,470.0
5.3500000000000005,74.57425923295457,470.0
5.3500000000000005,74.57425923295457,470.0
5.3500000000000005,74.57425923295457,470.0
5.3500000000000005,74.57425923295457,470.0
5.3500000000000005,74.57425923295457,470.0
5.3500000000000005,74.57425923295457,470.0
5.3500000000000005,74.57425923295457,470.0
5.3500000000000005,74.57425923295457,470.0
5.3500000000000005,74.57425923295457,470.0
5.3500000000000005,74.57425923295457,470.0
5.3500000000000005,74.57425923295457,470.0
5.3500000000000005,74.57425923295457,470.0
5.3500000000000005,74.57425923295457,470.0
5.3500000000000005,74.57425923295457,470.0
5.3500000000000005,74.57425923295457,470.0
5.34,74.48679284090912,471.0
5.34,74.48679284090912,471.0
5.34,74.48679284090912,471.0
5.34,74.48679284090912,471.0
5.34,74.48679284090912,471.0
5.34,74.48679284090912,471.0
5.34,74.48679284090912,471.0
5.34,74.48679284090912,471.0
5.34,74.48679284090912,471.0
5.34,74.48679284090912,471.0
5.34,74.48679284090912,471.0
5.34,74.48679284090912,471.0
5.34,74.48679284090912,471.0
5.34,74.48679284090912,471.0
5.34,74.48679284090912,471.0
5.34,74.48679284090912,471.0
5.34,74.48679284090912,471.0
5.34,74.48679284090912,471.0
5.34,74.48679284090912,471.0
5.34,74.48679284090912,471.0
5.34,74.48679284090912,471.0
5.34,74.48679284090912,471.0
5.34,74.48679284090912,471.0
5.34,74.48679284090912,471.0
5.34,74.48679284090912,471.0
5.34,74.48679284090912,471.0
5.34,74.48679284090912,471.0
5.34,74.48679284090912,471.0
5.34,74.48679284090912,471.0
5.34,74.48679284090912,471.0
5.34,74.48679284090912,471.0
5.34,74.48679284090912,471.0
5.34,74.48679284090912,471.0
5.34,74.48679284090912,471.0
5.34,74.48679284090912,471.0
5.34,74.48679284090912,471.0
5.34,74.48679284090912,471.0
5.34,74.48679284090912,471.0
5.34,74.48679284090912,471.0
5.34,74.48679284090912,471.0
5.33,74.39913855113637,472.0
5.33,74.39913855113637,472.0
5.33,74.39913855113637,472.0
5.33,74.39913855113637,472.0
5.33,74.39913855113637,472.0
5.33,74.39913855113637,472.0
5.33,74.39913855113637,472.0
5.33,74.39913855113637,472.0
5.33,74.39913855113637,472.0
5.33,74.39913855113637,472.0
5.33,74.39913855113637,472.0
5.33,74.39913855113637,472.0
5.33,74.39913855113637,472.0
5.33,74.39913855113637,472.0
5.33,74.39913855113637,472.0
5.33,74.39913855113637,472.0
5.33,74.39913855113637,472.0
5.33,74.39913855113637,472.0
5.33,74.39913855113637,472.0
5.33,74.39913855113637,472.0
5.33,74.39913855113637,472.0
5.33,74.39913855113637,472.0
5.33,74.39913855113637,472.0
5.33,74.39913855113637,472.0
5.33,74.39913855113637,472.0
5.33,74.39913855113637,472.0
5.33,74.39913855113637,472.0
5.33,74.39913855113637,472.0
5.33,74.39913855113637,472.0
5.33,74.39913855113637,472.0
5.33,74.39913855113637,472.0
5.33,74.39913855113637,472.0
5.33,74.39913855113637,472.0
5.33,74.39913855113637,472.0
5.33,74.39913855113637,472.0
5.33,74.39913855113637,472.0
5.33,74.39913855113637,472.0
5.33,74.39913855113637,472.0
5.33,74.39913855113637,472.0
5.33,74.39913855113637,472.0
5.32,74.31129636363639,473.0
5.32,74.31129636363639,473.0
5.32,74.31129636363639,473.0
5.32,74.31129636363639,473.0
5.32,74.31129636363639,473.0
5.32,74.31129636363639,473.0
5.32,74.31129636363639,473.0
5.32,74.31129636363639,473.0
5.32,74.31129636363639,473.0
5.32,74.31129636363639,473.0
5.32,74.31129636363639,473.0
5.32,74.31129636363639,473.0
5.32,74.31129636363639,473.0
5.32,74.31129636363639,473.0
5.32,74.31129636363639,473.0
5.32,74.31129636363639,473.0
5.32,74.31129636363639,473.0
5.32,74.31129636363639,473.0
5.32,74.31129636363639,473.0
5.32,74.31129636363639,473.0
5.32,74.31129636363639,473.0
5.32,74.31129636363639,473.0
5.32,74.31129636363639,473.0
5.32,74.31129636363639,473.0
5.32,74.31129636363639,473.0
5.32,74.31129636363639,473.0
5.32,74.31129636363639,473.0
5.32,74.31129636363639,473.0
5.32,74.31129636363639,473.0
5.32,74.31129636363639,473.0
5.32,74.31129636363639,473.0
5.32,74.31129636363639,473.0
5.32,74.31129636363639,473.0
5.32,74.31129636363639,473.0
5.32,74.31129636363639,473.0
5.32,74.31129636363639,473.0
5.32,74.31129636363639,473.0
5.32,74.31129636363639,473.0
5.32,74.31129636363639,473.0
5.32,74.31129636363639,473.0
5.3100000000000005,74.22326627840913,474.0
5.3100000000000005,74.22326627840913,474.0
5.3100000000000005,74.22326627840913,474.0
5.3100000000000005,74.22326627840913,474.0
5.3100000000000005,74.22326627840913,474.0
5.3100000000000005,74.22326627840913,474.0
5.3100000000000005,74.22326627840913,474.0
5.3100000000000005,74.22326627840913,474.0
5.3100000000000005,74.22326627840913,474.0
5.3100000000000005,74.22326627840913,474.0
5.3100000000000005,74.22326627840913,474.0
5.3100000000000005,74.22326627840913,474.0
5.3100000000000005,74.22326627840913,474.0
5.3100000000000005,74.22326627840913,474.0
5.3100000000000005,74.22326627840913,474.0
5.3100000000000005,74.22326627840913,474.0
5.3100000000000005,74.22326627840913,474.0
5.3100000000000005,74.22326627840913,474.0
5.3100000000000005,74.22326627840913,474.0
5.3100000000000005,74.22326627840913,474.0
5.3100000000000005,74.22326627840913,474.0
5.3100000000000005,74.22326627840913,474.0
5.3100000000000005,74.22326627840913,474.0
5.3100000000000005,74.22326627840913,474.0
5.3100000000000005,74.22326627840913,474.0
5.3100000000000005,74.22326627840913,474.0
5.3100000000000005,74.22326627840913,474.0
5.3100000000000005,74.22326627840913,474.0
5.3100000000000005,74.22326627840913,474.0
5.3100000000000005,74.22326627840913,474.0
5.3100000000000005,74.22326627840913,474.0
5.3100000000000005,74.22326627840913,474.0
5.3100000000000005,74.22326627840913,474.0
5.3100000000000005,74.22326627840913,474.0
5.3100000000000005,74.22326627840913,474.0
5.3100000000000005,74.22326627840913,474.0
5.3100000000000005,74.22326627840913,474.0
5.3100000000000005,74.22326627840913,474.0
5.3100000000000005,74.22326627840913,474.0
5.3100000000000005,74.22326627840913,474.0
5.3,74.13504829545457,475.0
5.3,74.13504829545457,475.0
5.3,74.13504829545457,475.0
5.3,74.13504829545457,475.0
5.3,74.13504829545457,475.0
5.3,74.13504829545457,475.0
5.3,74.13504829545457,475.0
5.3,74.13504829545457,475.0
5.3,74.13504829545457,475.0
5.3,74.13504829545457,475.0
5.3,74.13504829545457,475.0
5.3,74.13504829545457,475.0
5.3,74.13504829545457,475.0
5.3,74.13504829545457,475.0
5.3,74.13504829545457,475.0
5.3,74.13504829545457,475.0
5.3,74.13504829545457,475.0
5.3,74.13504829545457,475.0
5.3,74.13504829545457,475.0
5.3,74.13504829545457,475.0
5.3,74.13504829545457,475.0
5.3,74.13504829545457,475.0
5.3,74.13504829545457,475.0
5.3,74.13504829545457,475.0
5.3,74.13504829545457,475.0
5.3,74.13504829545457,475.0
5.3,74.13504829545457,475.0
5.3,74.13504829545457,475.0
5.3,74.13504829545457,475.0
5.3,74.13504829545457,475.0
5.3,74.13504829545457,475.0
5.3,74.13504829545457,475.0
5.3,74.13504829545457,475.0
5.3,74.13504829545457,475.0
5.3,74.13504829545457,475.0
5.3,74.13504829545457,475.0
5.3,74.13504829545457,475.0
5.3,74.13504829545457,475.0
5.3,74.13504829545457,475.0
5.3,74.13504829545457,475.0
5.29,74.04664241477275,476.0
5.29,74.04664241477275,476.0
5.29,74.04664241477275,476.0
5.29,74.04664241477275,476.0
5.29,74.04664241477275,476.0
5.29,74.04664241477275,476.0
5.29,74.04664241477275,476.0
5.29,74.04664241477275,476.0
5.29,74.04664241477275,476.0
5.29,74.04664241477275,476.0
5.29,74.04664241477275,476.0
5.29,74.04664241477275,476.0
5.29,74.04664241477275,476.0
5.29,74.04664241477275,476.0
5.29,74.04664241477275,476.0
5.29,74.04664241477275,476.0
5.29,74.04664241477275,476.0
5.29,74.04664241477275,476.0
5.29,74.04664241477275,476.0
5.29,74.04664241477275,476.0
5.29,74.04664241477275,476.0
5.29,74.04664241477275,476.0
5.29,74.04664241477275,476.0
5.29,74.04664241477275,476.0
5.29,74.04664241477275,476.0
5.29,74.04664241477275,476.0
5.29,74.04664241477275,476.0
5.29,74.04664241477275,476.0
5.29,74.04664241477275,476.0
5.29,74.04664241477275,476.0
5.29,74.04664241477275,476.0
5.29,74.04664241477275,476.0
5.29,74.04664241477275,476.0
5.29,74.04664241477275,476.0
5.29,74.04664241477275,476.0
5.29,74.04664241477275,476.0
5.29,74.04664241477275,476.0
5.29,74.04664241477275,476.0
5.29,74.04664241477275,476.0
5.29,74.04664241477275,476.0
5.28,73.95804863636367,477.0
5.28,73.95804863636367,477.0
5.28,73.95804863636367,477.0
5.28,73.95804863636367,477.0
5.28,73.95804863636367,477.0
5.28,73.95804863636367,477.0
5.28,73.95804863636367,477.0
5.28,73.95804863636367,477.0
5.28,73.95804863636367,477.0
5.28,73.95804863636367,477.0
5.28,73.95804863636367,477.0
5.28,73.95804863636367,477.0
5.28,73.95804863636367,477.0
5.28,73.95804863636367,477.0
5.28,73.95804863636367,477.0
5.28,73.95804863636367,477.0
5.28,73.95804863636367,477.0
5.28,73.95804863636367,477.0
5.28,73.95804863636367,477.0
5.28,73.95804863636367,477.0
5.28,73.95804863636367,477.0
5.28,73.95804863636367,477.0
5.28,73.95804863636367,477.0
5.28,73.95804863636367,477.0
5.28,73.95804863636367,477.0
5.28,73.95804863636367,477.0
5.28,73.95804863636367,477.0
5.28,73.95804863636367,477.0
5.28,73.95804863636367,477.0
5.28,73.95804863636367,477.0
5.28,73.95804863636367,477.0
5.28,73.95804863636367,477.0
5.28,73.95804863636367,477.0
5.28,73.95804863636367,477.0
5.28,73.95804863636367,477.0
5.28,73.95804863636367,477.0
5.28,73.95804863636367,477.0
5.28,73.95804863636367,477.0
5.28,73.95804863636367,477.0
5.28,73.95804863636367,477.0
5.2700000000000005,73.86926696022729,478.0
5.2700000000000005,73.86926696022729,478.0
5.2700000000000005,73.86926696022729,478.0
5.2700000000000005,73.86926696022729,478.0
5.2700000000000005,73.86926696022729,478.0
5.2700000000000005,73.86926696022729,478.0
5.2700000000000005,73.86926696022729,478.0
5.2700000000000005,73.86926696022729,478.0
5.2700000000000005,73.86926696022729,478.0
5.2700000000000005,73.86926696022729,478.0
5.2700000000000005,73.86926696022729,478.0
5.2700000000000005,73.86926696022729,478.0
5.2700000000000005,73.86926696022729,478.0
5.2700000000000005,73.86926696022729,478.0
5.2700000000000005,73.86926696022729,478.0
5.2700000000000005,73.86926696022729,478.0
5.2700000000000005,73.86926696022729,478.0
5.2700000000000005,73.86926696022729,478.0
5.2700000000000005,73.86926696022729,478.0
5.2700000000000005,73.86926696022729,478.0
5.2700000000000005,73.86926696022729,478.0
5.2700000000000005,73.86926696022729,478.0
5.2700000000000005,73.86926696022729,478.0
5.2700000000000005,73.86926696022729,478.0
5.2700000000000005,73.86926696022729,478.0
5.2700000000000005,73.86926696022729,478.0
5.2700000000000005,73.86926696022729,478.0
5.2700000000000005,73.86926696022729,478.0
5.2700000000000005,73.86926696022729,478.0
5.2700000000000005,73.86926696022729,478.0
5.2700000000000005,73.86926696022729,478.0
5.2700000000000005,73.86926696022729,478.0
5.2700000000000005,73.86926696022729,478.0
5.2700000000000005,73.86926696022729,478.0
5.2700000000000005,73.86926696022729,478.0
5.2700000000000005,73.86926696022729,478.0
5.2700000000000005,73.86926696022729,478.0
5.2700000000000005,73.86926696022729,478.0
5.2700000000000005,73.86926696022729,478.0
5.2700000000000005,73.86926696022729,478.0
5.26,73.78029738636366,479.0
5.26,73.78029738636366,479.0
5.26,73.78029738636366,479.0
5.26,73.78029738636366,479.0
5.26,73.78029738636366,479.0
5.26,73.78029738636366,479.0
5.26,73.78029738636366,479.0
5.26,73.78029738636366,479.0
5.26,73.78029738636366,479.0
5.26,73.78029738636366,479.0
5.26,73.78029738636366,479.0
5.26,73.78029738636366,479.0
5.26,73.78029738636366,479.0
5.26,73.78029738636366,479.0
5.26,73.78029738636366,479.0
5.26,73.78029738636366,479.0
5.26,73.78029738636366,479.0
5.26,73.78029738636366,479.0
5.26,73.78029738636366,479.0
5.26,73.78029738636366,479.0
5.26,73.78029738636366,479.0
5.26,73.78029738636366,479.0
5.26,73.78029738636366,479.0
5.26,73.78029738636366,479.0
5.26,73.78029738636366,479.0
5.26,73.78029738636366,479.0
5.26,73.78029738636366,479.0
5.26,73.78029738636366,479.0
5.26,73.78029738636366,479.0
5.26,73.78029738636366,479.0
5.26,73.78029738636366,479.0
5.26,73.78029738636366,479.0
5.26,73.78029738636366,479.0
5.26,73.78029738636366,479.0
5.26,73.78029738636366,479.0
5.26,73.78029738636366,479.0
5.26,73.78029738636366,479.0
5.26,73.78029738636366,479.0
5.26,73.78029738636366,479.0
5.26,73.78029738636366,479.0
5.25,73.69113991477275,480.0
5.25,73.69113991477275,480.0
5.25,73.69113991477275,480.0
5.25,73.69113991477275,480.0
5.25,73.69113991477275,480.0
5.25,73.69113991477275,480.0
5.25,73.69113991477275,480.0
5.25,73.69113991477275,480.0
5.25,73.69113991477275,480.0
5.25,73.69113991477275,480.0
5.25,73.69113991477275,480.0
5.25,73.69113991477275,480.0
5.25,73.69113991477275,480.0
5.25,73.69113991477275,480.0
5.25,73.69113991477275,480.0
5.25,73.69113991477275,480.0
5.25,73.69113991477275,480.0
5.25,73.69113991477275,480.0
5.25,73.69113991477275,480.0
5.25,73.69113991477275,480.0
5.25,73.69113991477275,480.0
5.25,73.69113991477275,480.0
5.25,73.69113991477275,480.0
5.25,73.69113991477275,480.0
5.25,73.69113991477275,480.0
5.25,73.69113991477275,480.0
5.25,73.69113991477275,480.0
5.25,73.69113991477275,480.0
5.25,73.69113991477275,480.0
5.25,73.69113991477275,480.0
5.25,73.69113991477275,480.0
5.25,73.69113991477275,480.0
5.25,73.69113991477275,480.0
5.25,73.69113991477275,480.0
5.25,73.69113991477275,480.0
5.25,73.69113991477275,480.0
5.25,73.69113991477275,480.0
5.25,73.69113991477275,480.0
5.25,73.69113991477275,480.0
5.25,73.69113991477275,480.0
5.24,73.60179454545458,481.0
5.24,73.60179454545458,481.0
5.24,73.60179454545458,481.0
5.24,73.60179454545458,481.0
5.24,73.60179454545458,481.0
5.24,73.60179454545458,481.0
5.24,73.60179454545458,481.0
5.24,73.60179454545458,481.0
5.24,73.60179454545458,481.0
5.24,73.60179454545458,481.0
5.24,73.60179454545458,481.0
5.24,73.60179454545458,481.0
5.24,73.60179454545458,481.0
5.24,73.60179454545458,481.0
5.24,73.60179454545458,481.0
5.24,73.60179454545458,481.0
5.24,73.60179454545458,481.0
5.24,73.60179454545458,481.0
5.24,73.60179454545458,481.0
5.24,73.60179454545458,481.0
5.24,73.60179454545458,481.0
5.24,73.60179454545458,481.0
5.24,73.60179454545458,481.0
5.24,73.60179454545458,481.0
5.24,73.60179454545458,481.0
5.24,73.60179454545458,481.0
5.24,73.60179454545458,481.0
5.24,73.60179454545458,481.0
5.24,73.60179454545458,481.0
5.24,73.60179454545458,481.0
5.24,73.60179454545458,481.0
5.24,73.60179454545458,481.0
5.24,73.60179454545458,481.0
5.24,73.60179454545458,481.0
5.24,73.60179454545458,481.0
5.24,73.60179454545458,481.0
5.24,73.60179454545458,481.0
5.24,73.60179454545458,481.0
5.24,73.60179454545458,481.0
5.24,73.60179454545458,481.0
5.23,73.51226127840911,482.0
5.23,73.51226127840911,482.0
5.23,73.51226127840911,482.0
5.23,73.51226127840911,482.0
5.23,73.51226127840911,482.0
5.23,73.51226127840911,482.0
5.23,73.51226127840911,482.0
5.23,73.51226127840911,482.0
5.23,73.51226127840911,482.0
5.23,73.51226127840911,482.0
5.23,73.51226127840911,482.0
5.23,73.51226127840911,482.0
5.23,73.51226127840911,482.0
5.23,73.51226127840911,482.0
5.23,73.51226127840911,482.0
5.23,73.51226127840911,482.0
5.23,73.51226127840911,482.0
5.23,73.51226127840911,482.0
5.23,73.51226127840911,482.0
5.23,73.51226127840911,482.0
5.23,73.51226127840911,482.0
5.23,73.51226127840911,482.0
5.23,73.51226127840911,482.0
5.23,73.51226127840911,482.0
5.23,73.51226127840911,482.0
5.23,73.51226127840911,482.0
5.23,73.51226127840911,482.0
5.23,73.51226127840911,482.0
5.23,73.51226127840911,482.0
5.23,73.51226127840911,482.0
5.23,73.51226127840911,482.0
5.23,73.51226127840911,482.0
5.23,73.51226127840911,482.0
5.23,73.51226127840911,482.0
5.23,73.51226127840911,482.0
5.23,73.51226127840911,482.0
5.23,73.51226127840911,482.0
5.23,73.51226127840911,482.0
5.23,73.51226127840911,482.0
5.23,73.51226127840911,482.0
5.22,73.42254011363639,483.0
5.22,73.42254011363639,483.0
5.22,73.42254011363639,483.0
5.22,73.42254011363639,483.0
5.22,73.42254011363639,483.0
5.22,73.42254011363639,483.0
5.22,73.42254011363639,483.0
5.22,73.42254011363639,483.0
5.22,73.42254011363639,483.0
5.22,73.42254011363639,483.0
5.22,73.42254011363639,483.0
5.22,73.42254011363639,483.0
5.22,73.42254011363639,483.0
5.22,73.42254011363639,483.0
5.22,73.42254011363639,483.0
5.22,73.42254011363639,483.0
5.22,73.42254011363639,483.0
5.22,73.42254011363639,483.0
5.22,73.42254011363639,483.0
5.22,73.42254011363639,483.0
5.22,73.42254011363639,483.0
5.22,73.42254011363639,483.0
5.22,73.42254011363639,483.0
5.22,73.42254011363639,483.0
5.22,73.42254011363639,483.0
5.22,73.42254011363639,483.0
5.22,73.42254011363639,483.0
5.22,73.42254011363639,483.0
5.22,73.42254011363639,483.0
5.22,73.42254011363639,483.0
5.22,73.42254011363639,483.0
5.22,73.42254011363639,483.0
5.22,73.42254011363639,483.0
5.22,73.42254011363639,483.0
5.22,73.42254011363639,483.0
5.22,73.42254011363639,483.0
5.22,73.42254011363639,483.0
5.22,73.42254011363639,483.0
5.22,73.42254011363639,483.0
5.22,73.42254011363639,483.0
5.21,73.33263105113639,484.0
5.21,73.33263105113639,484.0
5.21,73.33263105113639,484.0
5.21,73.33263105113639,484.0
5.21,73.33263105113639,484.0
5.21,73.33263105113639,484.0
5.21,73.33263105113639,484.0
5.21,73.33263105113639,484.0
5.21,73.33263105113639,484.0
5.21,73.33263105113639,484.0
5.21,73.33263105113639,484.0
5.21,73.33263105113639,484.0
5.21,73.33263105113639,484.0
5.21,73.33263105113639,484.0
5.21,73.33263105113639,484.0
5.21,73.33263105113639,484.0
5.21,73.33263105113639,484.0
5.21,73.33263105113639,484.0
5.21,73.33263105113639,484.0
5.21,73.33263105113639,484.0
5.21,73.33263105113639,484.0
5.21,73.33263105113639,484.0
5.21,73.33263105113639,484.0
5.21,73.33263105113639,484.0
5.21,73.33263105113639,484.0
5.21,73.33263105113639,484.0
5.21,73.33263105113639,484.0
5.21,73.33263105113639,484.0
5.21,73.33263105113639,484.0
5.21,73.33263105113639,484.0
5.21,73.33263105113639,484.0
5.21,73.33263105113639,484.0
5.21,73.33263105113639,484.0
5.21,73.33263105113639,484.0
5.21,73.33263105113639,484.0
5.21,73.33263105113639,484.0
5.21,73.33263105113639,484.0
5.21,73.33263105113639,484.0
5.21,73.33263105113639,484.0
5.21,73.33263105113639,484.0
5.2,73.2425340909091,485.0
5.2,73.2425340909091,485.0
5.2,73.2425340909091,485.0
5.2,73.2425340909091,485.0
5.2,73.2425340909091,485.0
5.2,73.2425340909091,485.0
5.2,73.2425340909091,485.0
5.2,73.2425340909091,485.0
5.2,73.2425340909091,485.0
5.2,73.2425340909091,485.0
5.2,73.2425340909091,485.0
5.2,73.2425340909091,485.0
5.2,73.2425340909091,485.0
5.2,73.2425340909091,485.0
5.2,73.2425340909091,485.0
5.2,73.2425340909091,485.0
5.2,73.2425340909091,485.0
5.2,73.2425340909091,485.0
5.2,73.2425340909091,485.0
5.2,73.2425340909091,485.0
5.2,73.2425340909091,485.0
5.2,73.2425340909091,485.0
5.2,73.2425340909091,485.0
5.2,73.2425340909091,485.0
5.2,73.2425340909091,485.0
5.2,73.2425340909091,485.0
5.2,73.2425340909091,485.0
5.2,73.2425340909091,485.0
5.2,73.2425340909091,485.0
5.2,73.2425340909091,485.0
5.2,73.2425340909091,485.0
5.2,73.2425340909091,485.0
5.2,73.2425340909091,485.0
5.2,73.2425340909091,485.0
5.2,73.2425340909091,485.0
5.2,73.2425340909091,485.0
5.2,73.2425340909091,485.0
5.2,73.2425340909091,485.0
5.2,73.2425340909091,485.0
5.2,73.2425340909091,485.0
5.19,73.15224923295457,486.0
5.19,73.15224923295457,486.0
5.19,73.15224923295457,486.0
5.19,73.15224923295457,486.0
5.19,73.15224923295457,486.0
5.19,73.15224923295457,486.0
5.19,73.15224923295457,486.0
5.19,73.15224923295457,486.0
5.19,73.15224923295457,486.0
5.19,73.15224923295457,486.0
5.19,73.15224923295457,486.0
5.19,73.15224923295457,486.0
5.19,73.15224923295457,486.0
5.19,73.15224923295457,486.0
5.19,73.15224923295457,486.0
5.19,73.15224923295457,486.0
5.19,73.15224923295457,486.0
5.19,73.15224923295457,486.0
5.19,73.15224923295457,486.0
5.19,73.15224923295457,486.0
5.19,73.15224923295457,486.0
5.19,73.15224923295457,486.0
5.19,73.15224923295457,486.0
5.19,73.15224923295457,486.0
5.19,73.15224923295457,486.0
5.19,73.15224923295457,486.0
5.19,73.15224923295457,486.0
5.19,73.15224923295457,486.0
5.19,73.15224923295457,486.0
5.19,73.15224923295457,486.0
5.19,73.15224923295457,486.0
5.19,73.15224923295457,486.0
5.19,73.15224923295457,486.0
5.19,73.15224923295457,486.0
5.19,73.15224923295457,486.0
5.19,73.15224923295457,486.0
5.19,73.15224923295457,486.0
5.19,73.15224923295457,486.0
5.19,73.15224923295457,486.0
5.19,73.15224923295457,486.0
5.18,73.06177647727276,487.0
5.18,73.06177647727276,487.0
5.18,73.06177647727276,487.0
5.18,73.06177647727276,487.0
5.18,73.06177647727276,487.0
5.18,73.06177647727276,487.0
5.18,73.06177647727276,487.0
5.18,73.06177647727276,487.0
5.18,73.06177647727276,487.0
5.18,73.06177647727276,487.0
5.18,73.06177647727276,487.0
5.18,73.06177647727276,487.0
5.18,73.06177647727276,487.0
5.18,73.06177647727276,487.0
5.18,73.06177647727276,487.0
5.18,73.06177647727276,487.0
5.18,73.06177647727276,487.0
5.18,73.06177647727276,487.0
5.18,73.06177647727276,487.0
5.18,73.06177647727276,487.0
5.18,73.06177647727276,487.0
5.18,73.06177647727276,487.0
5.18,73.06177647727276,487.0
5.18,73.06177647727276,487.0
5.18,73.06177647727276,487.0
5.18,73.06177647727276,487.0
5.18,73.06177647727276,487.0
5.18,73.06177647727276,487.0
5.18,73.06177647727276,487.0
5.18,73.06177647727276,487.0
5.18,73.06177647727276,487.0
5.18,73.06177647727276,487.0
5.18,73.06177647727276,487.0
5.18,73.06177647727276,487.0
5.18,73.06177647727276,487.0
5.18,73.06177647727276,487.0
5.18,73.06177647727276,487.0
5.18,73.06177647727276,487.0
5.18,73.06177647727276,487.0
5.18,73.06177647727276,487.0
5.17,72.97111582386367,488.0
5.17,72.97111582386367,488.0
5.17,72.97111582386367,488.0
5.17,72.97111582386367,488.0
5.17,72.97111582386367,488.0
5.17,72.97111582386367,488.0
5.17,72.97111582386367,488.0
5.17,72.97111582386367,488.0
5.17,72.97111582386367,488.0
5.17,72.97111582386367,488.0
5.17,72.97111582386367,488.0
5.17,72.97111582386367,488.0
5.17,72.97111582386367,488.0
5.17,72.97111582386367,488.0
5.17,72.97111582386367,488.0
5.17,72.97111582386367,488.0
5.17,72.97111582386367,488.0
5.17,72.97111582386367,488.0
5.17,72.97111582386367,488.0
5.17,72.97111582386367,488.0
5.17,72.97111582386367,488.0
5.17,72.97111582386367,488.0
5.17,72.97111582386367,488.0
5.17,72.97111582386367,488.0
5.17,72.97111582386367,488.0
5.17,72.97111582386367,488.0
5.17,72.97111582386367,488.0
5.17,72.97111582386367,488.0
5.17,72.97111582386367,488.0
5.17,72.97111582386367,488.0
5.17,72.97111582386367,488.0
5.17,72.97111582386367,488.0
5.17,72.97111582386367,488.0
5.17,72.97111582386367,488.0
5.17,72.97111582386367,488.0
5.17,72.97111582386367,488.0
5.17,72.97111582386367,488.0
5.17,72.97111582386367,488.0
5.17,72.97111582386367,488.0
5.17,72.97111582386367,488.0
5.16,72.8802672727273,489.0
5.16,72.8802672727273,489.0
5.16,72.8802672727273,489.0
5.16,72.8802672727273,489.0
5.16,72.8802672727273,489.0
5.16,72.8802672727273,489.0
5.16,72.8802672727273,489.0
5.16,72.8802672727273,489.0
5.16,72.8802672727273,489.0
5.16,72.8802672727273,489.0
5.16,72.8802672727273,489.0
5.16,72.8802672727273,489.0
5.16,72.8802672727273,489.0
5.16,72.8802672727273,489.0
5.16,72.8802672727273,489.0
5.16,72.8802672727273,489.0
5.16,72.8802672727273,489.0
5.16,72.8802672727273,489.0
5.16,72.8802672727273,489.0
5.16,72.8802672727273,489.0
5.16,72.8802672727273,489.0
5.16,72.8802672727273,489.0
5.16,72.8802672727273,489.0
5.16,72.8802672727273,489.0
5.16,72.8802672727273,489.0
5.16,72.8802672727273,489.0
5.16,72.8802672727273,489.0
5.16,72.8802672727273,489.0
5.16,72.8802672727273,489.0
5.16,72.8802672727273,489.0
5.16,72.8802672727273,489.0
5.16,72.8802672727273,489.0
5.16,72.8802672727273,489.0
5.16,72.8802672727273,489.0
5.16,72.8802672727273,489.0
5.16,72.8802672727273,489.0
5.16,72.8802672727273,489.0
5.16,72.8802672727273,489.0
5.16,72.8802672727273,489.0
5.16,72.8802672727273,489.0
5.15,72.78923082386365,490.0
