strat_x,strat_y,round
8.84,102.25900363636364,122.0
8.84,102.25900363636364,122.0
8.84,102.25900363636364,122.0
8.84,102.25900363636364,122.0
8.85,44.89263162878791,122.0
8.85,44.89263162878791,122.0
8.85,44.89263162878791,122.0
8.82,102.21098045454546,123.0
8.83,96.49875859848486,123.0
8.83,96.49875859848486,123.0
8.83,96.49875859848486,123.0
8.83,96.49875859848486,123.0
8.83,96.49875859848486,123.0
8.83,96.49875859848486,123.0
8.83,96.49875859848486,123.0
8.83,96.49875859848486,123.0
8.83,96.49875859848486,123.0
8.83,96.49875859848486,123.0
8.83,96.49875859848486,123.0
8.83,96.49875859848486,123.0
8.83,96.49875859848486,123.0
8.83,96.49875859848486,123.0
8.83,96.49875859848486,123.0
8.83,96.49875859848486,123.0
8.83,96.49875859848486,123.0
8.83,96.49875859848486,123.0
8.84,33.40687272727277,123.0
8.81,106.41143253787881,124.0
8.81,106.41143253787881,124.0
8.81,106.41143253787881,124.0
8.82,91.34469681818184,124.0
8.82,91.34469681818184,124.0
8.82,91.34469681818184,124.0
8.82,91.34469681818184,124.0
8.82,91.34469681818184,124.0
8.82,91.34469681818184,124.0
8.82,91.34469681818184,124.0
8.82,91.34469681818184,124.0
8.82,91.34469681818184,124.0
8.82,91.34469681818184,124.0
8.82,91.34469681818184,124.0
8.82,91.34469681818184,124.0
8.82,91.34469681818184,124.0
8.82,91.34469681818184,124.0
8.82,91.34469681818184,124.0
8.82,91.34469681818184,124.0
8.82,91.34469681818184,124.0
8.8,109.40286363636362,125.0
8.8,109.40286363636362,125.0
8.8,109.40286363636362,125.0
8.8,109.40286363636362,125.0
8.8,109.40286363636362,125.0
8.81,88.30526890151518,125.0
8.81,88.30526890151518,125.0
8.81,88.30526890151518,125.0
8.81,88.30526890151518,125.0
8.81,88.30526890151518,125.0
8.81,88.30526890151518,125.0
8.81,88.30526890151518,125.0
8.81,88.30526890151518,125.0
8.81,88.30526890151518,125.0
8.81,88.30526890151518,125.0
8.81,88.30526890151518,125.0
8.81,88.30526890151518,125.0
8.81,88.30526890151518,125.0
8.81,88.30526890151518,125.0
8.81,88.30526890151518,125.0
8.790000000000001,111.1861246590909,126.0
8.790000000000001,111.1861246590909,126.0
8.790000000000001,111.1861246590909,126.0
8.790000000000001,111.1861246590909,126.0
8.790000000000001,111.1861246590909,126.0
8.790000000000001,111.1861246590909,126.0
8.790000000000001,111.1861246590909,126.0
8.8,84.06031818181819,126.0
8.8,84.06031818181819,126.0
8.8,84.06031818181819,126.0
8.8,84.06031818181819,126.0
8.8,84.06031818181819,126.0
8.8,84.06031818181819,126.0
8.8,84.06031818181819,126.0
8.8,84.06031818181819,126.0
8.8,84.06031818181819,126.0
8.8,84.06031818181819,126.0
8.8,84.06031818181819,126.0
8.8,84.06031818181819,126.0
8.8,84.06031818181819,126.0
8.78,111.76208106060605,127.0
8.78,111.76208106060605,127.0
8.78,111.76208106060605,127.0
8.78,111.76208106060605,127.0
8.78,111.76208106060605,127.0
8.78,111.76208106060605,127.0
8.78,111.76208106060605,127.0
8.78,111.76208106060605,127.0
8.78,111.76208106060605,127.0
8.790000000000001,78.61073920454547,127.0
8.790000000000001,78.61073920454547,127.0
8.790000000000001,78.61073920454547,127.0
8.790000000000001,78.61073920454547,127.0
8.790000000000001,78.61073920454547,127.0
8.790000000000001,78.61073920454547,127.0
8.790000000000001,78.61073920454547,127.0
8.790000000000001,78.61073920454547,127.0
8.790000000000001,78.61073920454547,127.0
8.790000000000001,78.61073920454547,127.0
8.790000000000001,78.61073920454547,127.0
8.77,111.13161284090906,128.0
8.77,111.13161284090906,128.0
8.77,111.13161284090906,128.0
8.77,111.13161284090906,128.0
8.77,111.13161284090906,128.0
8.77,111.13161284090906,128.0
8.77,111.13161284090906,128.0
8.77,111.13161284090906,128.0
8.77,111.13161284090906,128.0
8.77,111.13161284090906,128.0
8.77,111.13161284090906,128.0
8.78,71.95744106060609,128.0
8.78,71.95744106060609,128.0
8.78,71.95744106060609,128.0
8.78,71.95744106060609,128.0
8.78,71.95744106060609,128.0
8.78,71.95744106060609,128.0
8.78,71.95744106060609,128.0
8.78,71.95744106060609,128.0
8.78,71.95744106060609,128.0
8.76,109.29561454545454,129.0
8.76,109.29561454545454,129.0
8.76,109.29561454545454,129.0
8.76,109.29561454545454,129.0
8.76,109.29561454545454,129.0
8.76,109.29561454545454,129.0
8.76,109.29561454545454,129.0
8.76,109.29561454545454,129.0
8.76,109.29561454545454,129.0
8.76,109.29561454545454,129.0
8.76,109.29561454545454,129.0
8.76,109.29561454545454,129.0
8.76,109.29561454545454,129.0
8.77,64.10134738636364,129.0
8.77,64.10134738636364,129.0
8.77,64.10134738636364,129.0
8.77,64.10134738636364,129.0
8.77,64.10134738636364,129.0
8.77,64.10134738636364,129.0
8.77,64.10134738636364,129.0
8.75,106.25499526515152,130.0
8.75,106.25499526515152,130.0
8.75,106.25499526515152,130.0
8.75,106.25499526515152,130.0
8.75,106.25499526515152,130.0
8.75,106.25499526515152,130.0
8.75,106.25499526515152,130.0
8.75,106.25499526515152,130.0
8.75,106.25499526515152,130.0
8.75,106.25499526515152,130.0
8.75,106.25499526515152,130.0
8.75,106.25499526515152,130.0
8.75,106.25499526515152,130.0
8.75,106.25499526515152,130.0
8.75,106.25499526515152,130.0
8.76,55.043396363636376,130.0
8.76,55.043396363636376,130.0
8.76,55.043396363636376,130.0
8.76,55.043396363636376,130.0
8.76,55.043396363636376,130.0
8.74,102.01067863636364,131.0
8.74,102.01067863636364,131.0
8.74,102.01067863636364,131.0
8.74,102.01067863636364,131.0
8.74,102.01067863636364,131.0
8.74,102.01067863636364,131.0
8.74,102.01067863636364,131.0
8.74,102.01067863636364,131.0
8.74,102.01067863636364,131.0
8.74,102.01067863636364,131.0
8.74,102.01067863636364,131.0
8.74,102.01067863636364,131.0
8.74,102.01067863636364,131.0
8.74,102.01067863636364,131.0
8.74,102.01067863636364,131.0
8.74,102.01067863636364,131.0
8.74,102.01067863636364,131.0
8.75,44.784540719697,131.0
8.75,44.784540719697,131.0
8.75,44.784540719697,131.0
8.72,101.9585509090909,132.0
8.73,96.2624298106061,132.0
8.73,96.2624298106061,132.0
8.73,96.2624298106061,132.0
8.73,96.2624298106061,132.0
8.73,96.2624298106061,132.0
8.73,96.2624298106061,132.0
8.73,96.2624298106061,132.0
8.73,96.2624298106061,132.0
8.73,96.2624298106061,132.0
8.73,96.2624298106061,132.0
8.73,96.2624298106061,132.0
8.73,96.2624298106061,132.0
8.73,96.2624298106061,132.0
8.73,96.2624298106061,132.0
8.73,96.2624298106061,132.0
8.73,96.2624298106061,132.0
8.73,96.2624298106061,132.0
8.73,96.2624298106061,132.0
8.74,33.32574772727276,132.0
8.71,106.14642950757576,133.0
8.71,106.14642950757576,133.0
8.71,106.14642950757576,133.0
8.72,91.11910363636365,133.0
8.72,91.11910363636365,133.0
8.72,91.11910363636365,133.0
8.72,91.11910363636365,133.0
8.72,91.11910363636365,133.0
8.72,91.11910363636365,133.0
8.72,91.11910363636365,133.0
8.72,91.11910363636365,133.0
8.72,91.11910363636365,133.0
8.72,91.11910363636365,133.0
8.72,91.11910363636365,133.0
8.72,91.11910363636365,133.0
8.72,91.11910363636365,133.0
8.72,91.11910363636365,133.0
8.72,91.11910363636365,133.0
8.72,91.11910363636365,133.0
8.72,91.11910363636365,133.0
8.700000000000001,109.12814772727275,134.0
8.700000000000001,109.12814772727275,134.0
8.700000000000001,109.12814772727275,134.0
8.700000000000001,109.12814772727275,134.0
8.700000000000001,109.12814772727275,134.0
8.71,88.08535678030304,134.0
8.71,88.08535678030304,134.0
8.71,88.08535678030304,134.0
8.71,88.08535678030304,134.0
8.71,88.08535678030304,134.0
8.71,88.08535678030304,134.0
8.71,88.08535678030304,134.0
8.71,88.08535678030304,134.0
8.71,88.08535678030304,134.0
8.71,88.08535678030304,134.0
8.71,88.08535678030304,134.0
8.71,88.08535678030304,134.0
8.71,88.08535678030304,134.0
8.71,88.08535678030304,134.0
8.71,88.08535678030304,134.0
8.69,110.90462920454543,135.0
8.69,110.90462920454543,135.0
8.69,110.90462920454543,135.0
8.69,110.90462920454543,135.0
8.69,110.90462920454543,135.0
8.69,110.90462920454543,135.0
8.69,110.90462920454543,135.0
8.700000000000001,83.84923863636367,135.0
8.700000000000001,83.84923863636367,135.0
8.700000000000001,83.84923863636367,135.0
8.700000000000001,83.84923863636367,135.0
8.700000000000001,83.84923863636367,135.0
8.700000000000001,83.84923863636367,135.0
8.700000000000001,83.84923863636367,135.0
8.700000000000001,83.84923863636367,135.0
8.700000000000001,83.84923863636367,135.0
8.700000000000001,83.84923863636367,135.0
8.700000000000001,83.84923863636367,135.0
8.700000000000001,83.84923863636367,135.0
8.700000000000001,83.84923863636367,135.0
8.68,111.4768121212121,136.0
8.68,111.4768121212121,136.0
8.68,111.4768121212121,136.0
8.68,111.4768121212121,136.0
8.68,111.4768121212121,136.0
8.68,111.4768121212121,136.0
8.68,111.4768121212121,136.0
8.68,111.4768121212121,136.0
8.68,111.4768121212121,136.0
8.69,78.41171647727273,136.0
8.69,78.41171647727273,136.0
8.69,78.41171647727273,136.0
8.69,78.41171647727273,136.0
8.69,78.41171647727273,136.0
8.69,78.41171647727273,136.0
8.69,78.41171647727273,136.0
8.69,78.41171647727273,136.0
8.69,78.41171647727273,136.0
8.69,78.41171647727273,136.0
8.69,78.41171647727273,136.0
8.67,110.84564920454545,137.0
8.67,110.84564920454545,137.0
8.67,110.84564920454545,137.0
8.67,110.84564920454545,137.0
8.67,110.84564920454545,137.0
8.67,110.84564920454545,137.0
8.67,110.84564920454545,137.0
8.67,110.84564920454545,137.0
8.67,110.84564920454545,137.0
8.67,110.84564920454545,137.0
8.67,110.84564920454545,137.0
8.68,71.77377212121215,137.0
8.68,71.77377212121215,137.0
8.68,71.77377212121215,137.0
8.68,71.77377212121215,137.0
8.68,71.77377212121215,137.0
8.68,71.77377212121215,137.0
8.68,71.77377212121215,137.0
8.68,71.77377212121215,137.0
8.68,71.77377212121215,137.0
8.66,109.01210772727272,138.0
8.66,109.01210772727272,138.0
8.66,109.01210772727272,138.0
8.66,109.01210772727272,138.0
8.66,109.01210772727272,138.0
8.66,109.01210772727272,138.0
8.66,109.01210772727272,138.0
8.66,109.01210772727272,138.0
8.66,109.01210772727272,138.0
8.66,109.01210772727272,138.0
8.66,109.01210772727272,138.0
8.66,109.01210772727272,138.0
8.66,109.01210772727272,138.0
8.67,63.93640193181821,138.0
8.67,63.93640193181821,138.0
8.67,63.93640193181821,138.0
8.67,63.93640193181821,138.0
8.67,63.93640193181821,138.0
8.67,63.93640193181821,138.0
8.67,63.93640193181821,138.0
8.65,105.97716950757575,139.0
8.65,105.97716950757575,139.0
8.65,105.97716950757575,139.0
8.65,105.97716950757575,139.0
8.65,105.97716950757575,139.0
8.65,105.97716950757575,139.0
8.65,105.97716950757575,139.0
8.65,105.97716950757575,139.0
8.65,105.97716950757575,139.0
8.65,105.97716950757575,139.0
8.65,105.97716950757575,139.0
8.65,105.97716950757575,139.0
8.65,105.97716950757575,139.0
8.65,105.97716950757575,139.0
8.65,105.97716950757575,139.0
8.66,54.90061681818183,139.0
8.66,54.90061681818183,139.0
8.66,54.90061681818183,139.0
8.66,54.90061681818183,139.0
8.66,54.90061681818183,139.0
8.64,101.74183090909091,140.0
8.64,101.74183090909091,140.0
8.64,101.74183090909091,140.0
8.64,101.74183090909091,140.0
8.64,101.74183090909091,140.0
8.64,101.74183090909091,140.0
8.64,101.74183090909091,140.0
8.64,101.74183090909091,140.0
8.64,101.74183090909091,140.0
8.64,101.74183090909091,140.0
8.64,101.74183090909091,140.0
8.64,101.74183090909091,140.0
8.64,101.74183090909091,140.0
8.64,101.74183090909091,140.0
8.64,101.74183090909091,140.0
8.64,101.74183090909091,140.0
8.64,101.74183090909091,140.0
8.65,44.66744223484851,140.0
8.65,44.66744223484851,140.0
8.65,44.66744223484851,140.0
8.620000000000001,101.68559863636365,141.0
8.63,96.00672981060609,141.0
8.63,96.00672981060609,141.0
8.63,96.00672981060609,141.0
8.63,96.00672981060609,141.0
8.63,96.00672981060609,141.0
8.63,96.00672981060609,141.0
8.63,96.00672981060609,141.0
8.63,96.00672981060609,141.0
8.63,96.00672981060609,141.0
8.63,96.00672981060609,141.0
8.63,96.00672981060609,141.0
8.63,96.00672981060609,141.0
8.63,96.00672981060609,141.0
8.63,96.00672981060609,141.0
8.63,96.00672981060609,141.0
8.63,96.00672981060609,141.0
8.63,96.00672981060609,141.0
8.63,96.00672981060609,141.0
8.64,33.23791818181822,141.0
8.61,105.86005526515152,142.0
8.61,105.86005526515152,142.0
8.61,105.86005526515152,142.0
8.620000000000001,90.87516954545458,142.0
8.620000000000001,90.87516954545458,142.0
8.620000000000001,90.87516954545458,142.0
8.620000000000001,90.87516954545458,142.0
8.620000000000001,90.87516954545458,142.0
8.620000000000001,90.87516954545458,142.0
8.620000000000001,90.87516954545458,142.0
8.620000000000001,90.87516954545458,142.0
8.620000000000001,90.87516954545458,142.0
8.620000000000001,90.87516954545458,142.0
8.620000000000001,90.87516954545458,142.0
8.620000000000001,90.87516954545458,142.0
8.620000000000001,90.87516954545458,142.0
8.620000000000001,90.87516954545458,142.0
8.620000000000001,90.87516954545458,142.0
8.620000000000001,90.87516954545458,142.0
8.620000000000001,90.87516954545458,142.0
8.6,108.83145454545455,143.0
8.6,108.83145454545455,143.0
8.6,108.83145454545455,143.0
8.6,108.83145454545455,143.0
8.6,108.83145454545455,143.0
8.61,87.84770981060608,143.0
8.61,87.84770981060608,143.0
8.61,87.84770981060608,143.0
8.61,87.84770981060608,143.0
8.61,87.84770981060608,143.0
8.61,87.84770981060608,143.0
8.61,87.84770981060608,143.0
8.61,87.84770981060608,143.0
8.61,87.84770981060608,143.0
8.61,87.84770981060608,143.0
8.61,87.84770981060608,143.0
8.61,87.84770981060608,143.0
8.61,87.84770981060608,143.0
8.61,87.84770981060608,143.0
8.61,87.84770981060608,143.0
8.59,110.6007928409091,144.0
8.59,110.6007928409091,144.0
8.59,110.6007928409091,144.0
8.59,110.6007928409091,144.0
8.59,110.6007928409091,144.0
8.59,110.6007928409091,144.0
8.59,110.6007928409091,144.0
8.6,83.62127272727275,144.0
8.6,83.62127272727275,144.0
8.6,83.62127272727275,144.0
8.6,83.62127272727275,144.0
8.6,83.62127272727275,144.0
8.6,83.62127272727275,144.0
8.6,83.62127272727275,144.0
8.6,83.62127272727275,144.0
8.6,83.62127272727275,144.0
8.6,83.62127272727275,144.0
8.6,83.62127272727275,144.0
8.6,83.62127272727275,144.0
8.6,83.62127272727275,144.0
8.58,111.16908106060605,145.0
8.58,111.16908106060605,145.0
8.58,111.16908106060605,145.0
8.58,111.16908106060605,145.0
8.58,111.16908106060605,145.0
8.58,111.16908106060605,145.0
8.58,111.16908106060605,145.0
8.58,111.16908106060605,145.0
8.58,111.16908106060605,145.0
8.59,78.19689829545457,145.0
8.59,78.19689829545457,145.0
8.59,78.19689829545457,145.0
8.59,78.19689829545457,145.0
8.59,78.19689829545457,145.0
8.59,78.19689829545457,145.0
8.59,78.19689829545457,145.0
8.59,78.19689829545457,145.0
8.59,78.19689829545457,145.0
8.59,78.19689829545457,145.0
8.59,78.19689829545457,145.0
8.57,110.5373446590909,146.0
8.57,110.5373446590909,146.0
8.57,110.5373446590909,146.0
8.57,110.5373446590909,146.0
8.57,110.5373446590909,146.0
8.57,110.5373446590909,146.0
8.57,110.5373446590909,146.0
8.57,110.5373446590909,146.0
8.57,110.5373446590909,146.0
8.57,110.5373446590909,146.0
8.57,110.5373446590909,146.0
8.58,71.57564106060609,146.0
8.58,71.57564106060609,146.0
8.58,71.57564106060609,146.0
8.58,71.57564106060609,146.0
8.58,71.57564106060609,146.0
8.58,71.57564106060609,146.0
8.58,71.57564106060609,146.0
8.58,71.57564106060609,146.0
8.58,71.57564106060609,146.0
8.56,108.70662363636366,147.0
8.56,108.70662363636366,147.0
8.56,108.70662363636366,147.0
8.56,108.70662363636366,147.0
8.56,108.70662363636366,147.0
8.56,108.70662363636366,147.0
8.56,108.70662363636366,147.0
8.56,108.70662363636366,147.0
8.56,108.70662363636366,147.0
8.56,108.70662363636366,147.0
8.56,108.70662363636366,147.0
8.56,108.70662363636366,147.0
8.56,108.70662363636366,147.0
8.57,63.75857011363638,147.0
8.57,63.75857011363638,147.0
8.57,63.75857011363638,147.0
8.57,63.75857011363638,147.0
8.57,63.75857011363638,147.0
8.57,63.75857011363638,147.0
8.57,63.75857011363638,147.0
8.55,105.67797253787879,148.0
8.55,105.67797253787879,148.0
8.55,105.67797253787879,148.0
8.55,105.67797253787879,148.0
8.55,105.67797253787879,148.0
8.55,105.67797253787879,148.0
8.55,105.67797253787879,148.0
8.55,105.67797253787879,148.0
8.55,105.67797253787879,148.0
8.55,105.67797253787879,148.0
8.55,105.67797253787879,148.0
8.55,105.67797253787879,148.0
8.55,105.67797253787879,148.0
8.55,105.67797253787879,148.0
8.55,105.67797253787879,148.0
8.56,54.74676909090912,148.0
8.56,54.74676909090912,148.0
8.56,54.74676909090912,148.0
8.56,54.74676909090912,148.0
8.56,54.74676909090912,148.0
8.540000000000001,101.45246045454545,149.0
8.540000000000001,101.45246045454545,149.0
8.540000000000001,101.45246045454545,149.0
8.540000000000001,101.45246045454545,149.0
8.540000000000001,101.45246045454545,149.0
8.540000000000001,101.45246045454545,149.0
8.540000000000001,101.45246045454545,149.0
8.540000000000001,101.45246045454545,149.0
8.540000000000001,101.45246045454545,149.0
8.540000000000001,101.45246045454545,149.0
8.540000000000001,101.45246045454545,149.0
8.540000000000001,101.45246045454545,149.0
8.540000000000001,101.45246045454545,149.0
8.540000000000001,101.45246045454545,149.0
8.540000000000001,101.45246045454545,149.0
8.540000000000001,101.45246045454545,149.0
8.540000000000001,101.45246045454545,149.0
8.55,44.541336174242446,149.0
8.55,44.541336174242446,149.0
8.55,44.541336174242446,149.0
8.52,101.39212363636362,150.0
8.53,95.73165859848487,150.0
8.53,95.73165859848487,150.0
8.53,95.73165859848487,150.0
8.53,95.73165859848487,150.0
8.53,95.73165859848487,150.0
8.53,95.73165859848487,150.0
8.53,95.73165859848487,150.0
8.53,95.73165859848487,150.0
8.53,95.73165859848487,150.0
8.53,95.73165859848487,150.0
8.53,95.73165859848487,150.0
8.53,95.73165859848487,150.0
8.53,95.73165859848487,150.0
8.53,95.73165859848487,150.0
8.53,95.73165859848487,150.0
8.53,95.73165859848487,150.0
8.53,95.73165859848487,150.0
8.53,95.73165859848487,150.0
8.540000000000001,33.14338409090912,150.0
8.51,105.55230981060606,151.0
8.51,105.55230981060606,151.0
8.51,105.55230981060606,151.0
8.52,90.61289454545455,151.0
8.52,90.61289454545455,151.0
8.52,90.61289454545455,151.0
8.52,90.61289454545455,151.0
8.52,90.61289454545455,151.0
8.52,90.61289454545455,151.0
8.52,90.61289454545455,151.0
8.52,90.61289454545455,151.0
8.52,90.61289454545455,151.0
8.52,90.61289454545455,151.0
8.52,90.61289454545455,151.0
8.52,90.61289454545455,151.0
8.52,90.61289454545455,151.0
8.52,90.61289454545455,151.0
8.52,90.61289454545455,151.0
8.52,90.61289454545455,151.0
8.52,90.61289454545455,151.0
8.5,108.5127840909091,152.0
8.5,108.5127840909091,152.0
8.5,108.5127840909091,152.0
8.5,108.5127840909091,152.0
8.5,108.5127840909091,152.0
8.51,87.59232799242426,152.0
8.51,87.59232799242426,152.0
8.51,87.59232799242426,152.0
8.51,87.59232799242426,152.0
8.51,87.59232799242426,152.0
8.51,87.59232799242426,152.0
8.51,87.59232799242426,152.0
8.51,87.59232799242426,152.0
8.51,87.59232799242426,152.0
8.51,87.59232799242426,152.0
8.51,87.59232799242426,152.0
8.51,87.59232799242426,152.0
8.51,87.59232799242426,152.0
8.51,87.59232799242426,152.0
8.51,87.59232799242426,152.0
8.49,110.27461556818182,153.0
8.49,110.27461556818182,153.0
8.49,110.27461556818182,153.0
8.49,110.27461556818182,153.0
8.49,110.27461556818182,153.0
8.49,110.27461556818182,153.0
8.49,110.27461556818182,153.0
8.5,83.37642045454547,153.0
8.5,83.37642045454547,153.0
8.5,83.37642045454547,153.0
8.5,83.37642045454547,153.0
8.5,83.37642045454547,153.0
8.5,83.37642045454547,153.0
8.5,83.37642045454547,153.0
8.5,83.37642045454547,153.0
8.5,83.37642045454547,153.0
8.5,83.37642045454547,153.0
8.5,83.37642045454547,153.0
8.5,83.37642045454547,153.0
8.5,83.37642045454547,153.0
8.48,110.83888787878789,154.0
8.48,110.83888787878789,154.0
8.48,110.83888787878789,154.0
8.48,110.83888787878789,154.0
8.48,110.83888787878789,154.0
8.48,110.83888787878789,154.0
8.48,110.83888787878789,154.0
8.48,110.83888787878789,154.0
8.48,110.83888787878789,154.0
8.49,77.96628465909093,154.0
8.49,77.96628465909093,154.0
8.49,77.96628465909093,154.0
8.49,77.96628465909093,154.0
8.49,77.96628465909093,154.0
8.49,77.96628465909093,154.0
8.49,77.96628465909093,154.0
8.49,77.96628465909093,154.0
8.49,77.96628465909093,154.0
8.49,77.96628465909093,154.0
8.49,77.96628465909093,154.0
8.47,110.20669920454544,155.0
8.47,110.20669920454544,155.0
8.47,110.20669920454544,155.0
8.47,110.20669920454544,155.0
8.47,110.20669920454544,155.0
8.47,110.20669920454544,155.0
8.47,110.20669920454544,155.0
8.47,110.20669920454544,155.0
8.47,110.20669920454544,155.0
8.47,110.20669920454544,155.0
8.47,110.20669920454544,155.0
8.48,71.36304787878791,155.0
8.48,71.36304787878791,155.0
8.48,71.36304787878791,155.0
8.48,71.36304787878791,155.0
8.48,71.36304787878791,155.0
8.48,71.36304787878791,155.0
8.48,71.36304787878791,155.0
8.48,71.36304787878791,155.0
8.48,71.36304787878791,155.0
8.46,108.37916227272727,156.0
8.46,108.37916227272727,156.0
8.46,108.37916227272727,156.0
8.46,108.37916227272727,156.0
8.46,108.37916227272727,156.0
8.46,108.37916227272727,156.0
8.46,108.37916227272727,156.0
8.46,108.37916227272727,156.0
8.46,108.37916227272727,156.0
8.46,108.37916227272727,156.0
8.46,108.37916227272727,156.0
8.46,108.37916227272727,156.0
8.46,108.37916227272727,156.0
8.47,63.5678519318182,156.0
8.47,63.5678519318182,156.0
8.47,63.5678519318182,156.0
8.47,63.5678519318182,156.0
8.47,63.5678519318182,156.0
8.47,63.5678519318182,156.0
8.47,63.5678519318182,156.0
8.45,105.35740435606063,157.0
8.45,105.35740435606063,157.0
8.45,105.35740435606063,157.0
8.45,105.35740435606063,157.0
8.45,105.35740435606063,157.0
8.45,105.35740435606063,157.0
8.45,105.35740435606063,157.0
8.45,105.35740435606063,157.0
8.45,105.35740435606063,157.0
8.45,105.35740435606063,157.0
8.45,105.35740435606063,157.0
8.45,105.35740435606063,157.0
8.45,105.35740435606063,157.0
8.45,105.35740435606063,157.0
8.45,105.35740435606063,157.0
8.46,54.5818531818182,157.0
8.46,54.5818531818182,157.0
8.46,54.5818531818182,157.0
8.46,54.5818531818182,157.0
8.46,54.5818531818182,157.0
8.44,101.14256727272726,158.0
8.44,101.14256727272726,158.0
8.44,101.14256727272726,158.0
8.44,101.14256727272726,158.0
8.44,101.14256727272726,158.0
8.44,101.14256727272726,158.0
8.44,101.14256727272726,158.0
8.44,101.14256727272726,158.0
8.44,101.14256727272726,158.0
8.44,101.14256727272726,158.0
8.44,101.14256727272726,158.0
8.44,101.14256727272726,158.0
8.44,101.14256727272726,158.0
8.44,101.14256727272726,158.0
8.44,101.14256727272726,158.0
8.44,101.14256727272726,158.0
8.44,101.14256727272726,158.0
8.45,44.40622253787882,158.0
8.45,44.40622253787882,158.0
8.45,44.40622253787882,158.0
8.42,101.07812590909091,159.0
8.43,95.43721617424244,159.0
8.43,95.43721617424244,159.0
8.43,95.43721617424244,159.0
8.43,95.43721617424244,159.0
8.43,95.43721617424244,159.0
8.43,95.43721617424244,159.0
8.43,95.43721617424244,159.0
8.43,95.43721617424244,159.0
8.43,95.43721617424244,159.0
8.43,95.43721617424244,159.0
8.43,95.43721617424244,159.0
8.43,95.43721617424244,159.0
8.43,95.43721617424244,159.0
8.43,95.43721617424244,159.0
8.43,95.43721617424244,159.0
8.43,95.43721617424244,159.0
8.43,95.43721617424244,159.0
8.43,95.43721617424244,159.0
8.44,33.042145454545484,159.0
8.41,105.22319314393938,160.0
8.41,105.22319314393938,160.0
8.41,105.22319314393938,160.0
8.42,90.33227863636365,160.0
8.42,90.33227863636365,160.0
8.42,90.33227863636365,160.0
8.42,90.33227863636365,160.0
8.42,90.33227863636365,160.0
8.42,90.33227863636365,160.0
8.42,90.33227863636365,160.0
8.42,90.33227863636365,160.0
8.42,90.33227863636365,160.0
8.42,90.33227863636365,160.0
8.42,90.33227863636365,160.0
8.42,90.33227863636365,160.0
8.42,90.33227863636365,160.0
8.42,90.33227863636365,160.0
8.42,90.33227863636365,160.0
8.42,90.33227863636365,160.0
8.42,90.33227863636365,160.0
8.4,108.17213636363637,161.0
8.4,108.17213636363637,161.0
8.4,108.17213636363637,161.0
8.4,108.17213636363637,161.0
8.4,108.17213636363637,161.0
8.41,87.31921132575759,161.0
8.41,87.31921132575759,161.0
8.41,87.31921132575759,161.0
8.41,87.31921132575759,161.0
8.41,87.31921132575759,161.0
8.41,87.31921132575759,161.0
8.41,87.31921132575759,161.0
8.41,87.31921132575759,161.0
8.41,87.31921132575759,161.0
8.41,87.31921132575759,161.0
8.41,87.31921132575759,161.0
8.41,87.31921132575759,161.0
8.41,87.31921132575759,161.0
8.41,87.31921132575759,161.0
8.41,87.31921132575759,161.0
8.39,109.92609738636362,162.0
8.39,109.92609738636362,162.0
8.39,109.92609738636362,162.0
8.39,109.92609738636362,162.0
8.39,109.92609738636362,162.0
8.39,109.92609738636362,162.0
8.39,109.92609738636362,162.0
8.4,83.11468181818184,162.0
8.4,83.11468181818184,162.0
8.4,83.11468181818184,162.0
8.4,83.11468181818184,162.0
8.4,83.11468181818184,162.0
8.4,83.11468181818184,162.0
8.4,83.11468181818184,162.0
8.4,83.11468181818184,162.0
8.4,83.11468181818184,162.0
8.4,83.11468181818184,162.0
8.4,83.11468181818184,162.0
8.4,83.11468181818184,162.0
8.4,83.11468181818184,162.0
8.38,110.48623257575758,163.0
8.38,110.48623257575758,163.0
8.38,110.48623257575758,163.0
8.38,110.48623257575758,163.0
8.38,110.48623257575758,163.0
8.38,110.48623257575758,163.0
8.38,110.48623257575758,163.0
8.38,110.48623257575758,163.0
8.38,110.48623257575758,163.0
8.39,77.71987556818183,163.0
8.39,77.71987556818183,163.0
8.39,77.71987556818183,163.0
8.39,77.71987556818183,163.0
8.39,77.71987556818183,163.0
8.39,77.71987556818183,163.0
8.39,77.71987556818183,163.0
8.39,77.71987556818183,163.0
8.39,77.71987556818183,163.0
8.39,77.71987556818183,163.0
8.39,77.71987556818183,163.0
8.370000000000001,109.85371284090911,164.0
8.370000000000001,109.85371284090911,164.0
8.370000000000001,109.85371284090911,164.0
8.370000000000001,109.85371284090911,164.0
8.370000000000001,109.85371284090911,164.0
8.370000000000001,109.85371284090911,164.0
8.370000000000001,109.85371284090911,164.0
8.370000000000001,109.85371284090911,164.0
8.370000000000001,109.85371284090911,164.0
8.370000000000001,109.85371284090911,164.0
8.370000000000001,109.85371284090911,164.0
8.38,71.13599257575761,164.0
8.38,71.13599257575761,164.0
8.38,71.13599257575761,164.0
8.38,71.13599257575761,164.0
8.38,71.13599257575761,164.0
8.38,71.13599257575761,164.0
8.38,71.13599257575761,164.0
8.38,71.13599257575761,164.0
8.38,71.13599257575761,164.0
8.36,108.02972363636364,165.0
8.36,108.02972363636364,165.0
8.36,108.02972363636364,165.0
8.36,108.02972363636364,165.0
8.36,108.02972363636364,165.0
8.36,108.02972363636364,165.0
