strat_x,strat_y,round
6.25,97.58240411931818,332.0
6.25,97.58240411931818,332.0
6.25,97.58240411931818,332.0
6.25,97.58240411931818,332.0
6.25,97.58240411931818,332.0
6.25,97.58240411931818,332.0
6.25,97.58240411931818,332.0
6.26,67.34397208333334,332.0
6.26,67.34397208333334,332.0
6.26,67.34397208333334,332.0
6.26,67.34397208333334,332.0
6.26,67.34397208333334,332.0
6.26,67.34397208333334,332.0
6.26,67.34397208333334,332.0
6.26,67.34397208333334,332.0
6.26,67.34397208333334,332.0
6.26,67.34397208333334,332.0
6.26,67.34397208333334,332.0
6.26,67.34397208333334,332.0
6.26,67.34397208333334,332.0
6.26,67.34397208333334,332.0
6.26,67.34397208333334,332.0
6.26,67.34397208333334,332.0
6.26,67.34397208333334,332.0
6.26,67.34397208333334,332.0
6.26,67.34397208333334,332.0
6.26,67.34397208333334,332.0
6.26,67.34397208333334,332.0
6.24,96.70845045454547,333.0
6.24,96.70845045454547,333.0
6.24,96.70845045454547,333.0
6.24,96.70845045454547,333.0
6.24,96.70845045454547,333.0
6.24,96.70845045454547,333.0
6.24,96.70845045454547,333.0
6.24,96.70845045454547,333.0
6.24,96.70845045454547,333.0
6.24,96.70845045454547,333.0
6.24,96.70845045454547,333.0
6.24,96.70845045454547,333.0
6.24,96.70845045454547,333.0
6.24,96.70845045454547,333.0
6.24,96.70845045454547,333.0
6.24,96.70845045454547,333.0
6.24,96.70845045454547,333.0
6.24,96.70845045454547,333.0
6.24,96.70845045454547,333.0
6.24,96.70845045454547,333.0
6.24,96.70845045454547,333.0
6.24,96.70845045454547,333.0
6.24,96.70845045454547,333.0
6.25,61.22672230113638,333.0
6.25,61.22672230113638,333.0
6.25,61.22672230113638,333.0
6.25,61.22672230113638,333.0
6.25,61.22672230113638,333.0
6.25,61.22672230113638,333.0
6.25,61.22672230113638,333.0
6.25,61.22672230113638,333.0
6.25,61.22672230113638,333.0
6.25,61.22672230113638,333.0
6.25,61.22672230113638,333.0
6.25,61.22672230113638,333.0
6.25,61.22672230113638,333.0
6.25,61.22672230113638,333.0
6.25,61.22672230113638,333.0
6.25,61.22672230113638,333.0
6.25,61.22672230113638,333.0
6.23,94.78367654356063,334.0
6.23,94.78367654356063,334.0
6.23,94.78367654356063,334.0
6.23,94.78367654356063,334.0
6.23,94.78367654356063,334.0
6.23,94.78367654356063,334.0
6.23,94.78367654356063,334.0
6.23,94.78367654356063,334.0
6.23,94.78367654356063,334.0
6.23,94.78367654356063,334.0
6.23,94.78367654356063,334.0
6.23,94.78367654356063,334.0
6.23,94.78367654356063,334.0
6.23,94.78367654356063,334.0
6.23,94.78367654356063,334.0
6.23,94.78367654356063,334.0
6.23,94.78367654356063,334.0
6.23,94.78367654356063,334.0
6.23,94.78367654356063,334.0
6.23,94.78367654356063,334.0
6.23,94.78367654356063,334.0
6.23,94.78367654356063,334.0
6.23,94.78367654356063,334.0
6.23,94.78367654356063,334.0
6.23,94.78367654356063,334.0
6.23,94.78367654356063,334.0
6.23,94.78367654356063,334.0
6.24,54.06690863636365,334.0
6.24,54.06690863636365,334.0
6.24,54.06690863636365,334.0
6.24,54.06690863636365,334.0
6.24,54.06690863636365,334.0
6.24,54.06690863636365,334.0
6.24,54.06690863636365,334.0
6.24,54.06690863636365,334.0
6.24,54.06690863636365,334.0
6.24,54.06690863636365,334.0
6.24,54.06690863636365,334.0
6.24,54.06690863636365,334.0
6.24,54.06690863636365,334.0
6.22,91.81083329545457,335.0
6.22,91.81083329545457,335.0
6.22,91.81083329545457,335.0
6.22,91.81083329545457,335.0
6.22,91.81083329545457,335.0
6.22,91.81083329545457,335.0
6.22,91.81083329545457,335.0
6.22,91.81083329545457,335.0
6.22,91.81083329545457,335.0
6.22,91.81083329545457,335.0
6.22,91.81083329545457,335.0
6.22,91.81083329545457,335.0
6.22,91.81083329545457,335.0
6.22,91.81083329545457,335.0
6.22,91.81083329545457,335.0
6.22,91.81083329545457,335.0
6.22,91.81083329545457,335.0
6.22,91.81083329545457,335.0
6.22,91.81083329545457,335.0
6.22,91.81083329545457,335.0
6.22,91.81083329545457,335.0
6.22,91.81083329545457,335.0
6.22,91.81083329545457,335.0
6.22,91.81083329545457,335.0
6.22,91.81083329545457,335.0
6.22,91.81083329545457,335.0
6.22,91.81083329545457,335.0
6.22,91.81083329545457,335.0
6.22,91.81083329545457,335.0
6.22,91.81083329545457,335.0
6.22,91.81083329545457,335.0
6.23,45.86731108901517,335.0
6.23,45.86731108901517,335.0
6.23,45.86731108901517,335.0
6.23,45.86731108901517,335.0
6.23,45.86731108901517,335.0
6.23,45.86731108901517,335.0
6.23,45.86731108901517,335.0
6.23,45.86731108901517,335.0
6.23,45.86731108901517,335.0
6.21,87.79268616477276,336.0
6.21,87.79268616477276,336.0
6.21,87.79268616477276,336.0
6.21,87.79268616477276,336.0
6.21,87.79268616477276,336.0
6.21,87.79268616477276,336.0
6.21,87.79268616477276,336.0
6.21,87.79268616477276,336.0
6.21,87.79268616477276,336.0
6.21,87.79268616477276,336.0
6.21,87.79268616477276,336.0
6.21,87.79268616477276,336.0
6.21,87.79268616477276,336.0
6.21,87.79268616477276,336.0
6.21,87.79268616477276,336.0
6.21,87.79268616477276,336.0
6.21,87.79268616477276,336.0
6.21,87.79268616477276,336.0
6.21,87.79268616477276,336.0
6.21,87.79268616477276,336.0
6.21,87.79268616477276,336.0
6.21,87.79268616477276,336.0
6.21,87.79268616477276,336.0
6.21,87.79268616477276,336.0
6.21,87.79268616477276,336.0
6.21,87.79268616477276,336.0
6.21,87.79268616477276,336.0
6.21,87.79268616477276,336.0
6.21,87.79268616477276,336.0
6.21,87.79268616477276,336.0
6.21,87.79268616477276,336.0
6.21,87.79268616477276,336.0
6.21,87.79268616477276,336.0
6.21,87.79268616477276,336.0
6.21,87.79268616477276,336.0
6.22,36.630724204545466,336.0
6.22,36.630724204545466,336.0
6.22,36.630724204545466,336.0
6.22,36.630724204545466,336.0
6.22,36.630724204545466,336.0
6.19,89.73523601325758,337.0
6.19,89.73523601325758,337.0
6.19,89.73523601325758,337.0
6.2,82.14183333333335,337.0
6.2,82.14183333333335,337.0
6.2,82.14183333333335,337.0
6.2,82.14183333333335,337.0
6.2,82.14183333333335,337.0
6.2,82.14183333333335,337.0
6.2,82.14183333333335,337.0
6.2,82.14183333333335,337.0
6.2,82.14183333333335,337.0
6.2,82.14183333333335,337.0
6.2,82.14183333333335,337.0
6.2,82.14183333333335,337.0
6.2,82.14183333333335,337.0
6.2,82.14183333333335,337.0
6.2,82.14183333333335,337.0
6.2,82.14183333333335,337.0
6.2,82.14183333333335,337.0
6.2,82.14183333333335,337.0
6.2,82.14183333333335,337.0
6.2,82.14183333333335,337.0
6.2,82.14183333333335,337.0
6.2,82.14183333333335,337.0
6.2,82.14183333333335,337.0
6.2,82.14183333333335,337.0
6.2,82.14183333333335,337.0
6.2,82.14183333333335,337.0
6.2,82.14183333333335,337.0
6.2,82.14183333333335,337.0
6.2,82.14183333333335,337.0
6.2,82.14183333333335,337.0
6.2,82.14183333333335,337.0
6.2,82.14183333333335,337.0
6.2,82.14183333333335,337.0
6.2,82.14183333333335,337.0
6.2,82.14183333333335,337.0
6.2,82.14183333333335,337.0
6.21,26.359957073863644,337.0
6.18,93.06000329545454,338.0
6.18,93.06000329545454,338.0
6.18,93.06000329545454,338.0
6.18,93.06000329545454,338.0
6.18,93.06000329545454,338.0
6.18,93.06000329545454,338.0
6.18,93.06000329545454,338.0
6.19,78.72819419507577,338.0
6.19,78.72819419507577,338.0
6.19,78.72819419507577,338.0
6.19,78.72819419507577,338.0
6.19,78.72819419507577,338.0
6.19,78.72819419507577,338.0
6.19,78.72819419507577,338.0
6.19,78.72819419507577,338.0
6.19,78.72819419507577,338.0
6.19,78.72819419507577,338.0
6.19,78.72819419507577,338.0
6.19,78.72819419507577,338.0
6.19,78.72819419507577,338.0
6.19,78.72819419507577,338.0
6.19,78.72819419507577,338.0
6.19,78.72819419507577,338.0
6.19,78.72819419507577,338.0
6.19,78.72819419507577,338.0
6.19,78.72819419507577,338.0
6.19,78.72819419507577,338.0
6.19,78.72819419507577,338.0
6.19,78.72819419507577,338.0
6.19,78.72819419507577,338.0
6.19,78.72819419507577,338.0
6.19,78.72819419507577,338.0
6.19,78.72819419507577,338.0
6.19,78.72819419507577,338.0
6.19,78.72819419507577,338.0
6.19,78.72819419507577,338.0
6.19,78.72819419507577,338.0
6.19,78.72819419507577,338.0
6.19,78.72819419507577,338.0
6.19,78.72819419507577,338.0
6.17,95.33209821022727,339.0
6.17,95.33209821022727,339.0
6.17,95.33209821022727,339.0
6.17,95.33209821022727,339.0
6.17,95.33209821022727,339.0
6.17,95.33209821022727,339.0
6.17,95.33209821022727,339.0
6.17,95.33209821022727,339.0
6.17,95.33209821022727,339.0
6.17,95.33209821022727,339.0
6.17,95.33209821022727,339.0
6.18,75.77848329545456,339.0
6.18,75.77848329545456,339.0
6.18,75.77848329545456,339.0
6.18,75.77848329545456,339.0
6.18,75.77848329545456,339.0
6.18,75.77848329545456,339.0
6.18,75.77848329545456,339.0
6.18,75.77848329545456,339.0
6.18,75.77848329545456,339.0
6.18,75.77848329545456,339.0
6.18,75.77848329545456,339.0
6.18,75.77848329545456,339.0
6.18,75.77848329545456,339.0
6.18,75.77848329545456,339.0
6.18,75.77848329545456,339.0
6.18,75.77848329545456,339.0
6.18,75.77848329545456,339.0
6.18,75.77848329545456,339.0
6.18,75.77848329545456,339.0
6.18,75.77848329545456,339.0
6.18,75.77848329545456,339.0
6.18,75.77848329545456,339.0
6.18,75.77848329545456,339.0
6.18,75.77848329545456,339.0
6.18,75.77848329545456,339.0
6.18,75.77848329545456,339.0
6.18,75.77848329545456,339.0
6.18,75.77848329545456,339.0
6.18,75.77848329545456,339.0
6.16,96.55428621212123,340.0
6.16,96.55428621212123,340.0
6.16,96.55428621212123,340.0
6.16,96.55428621212123,340.0
6.16,96.55428621212123,340.0
6.16,96.55428621212123,340.0
6.16,96.55428621212123,340.0
6.16,96.55428621212123,340.0
6.16,96.55428621212123,340.0
6.16,96.55428621212123,340.0
6.16,96.55428621212123,340.0
6.16,96.55428621212123,340.0
6.16,96.55428621212123,340.0
6.16,96.55428621212123,340.0
6.16,96.55428621212123,340.0
6.17,71.78725275568183,340.0
6.17,71.78725275568183,340.0
6.17,71.78725275568183,340.0
6.17,71.78725275568183,340.0
6.17,71.78725275568183,340.0
6.17,71.78725275568183,340.0
6.17,71.78725275568183,340.0
6.17,71.78725275568183,340.0
6.17,71.78725275568183,340.0
6.17,71.78725275568183,340.0
6.17,71.78725275568183,340.0
6.17,71.78725275568183,340.0
6.17,71.78725275568183,340.0
6.17,71.78725275568183,340.0
6.17,71.78725275568183,340.0
6.17,71.78725275568183,340.0
6.17,71.78725275568183,340.0
6.17,71.78725275568183,340.0
6.17,71.78725275568183,340.0
6.17,71.78725275568183,340.0
6.17,71.78725275568183,340.0
6.17,71.78725275568183,340.0
6.17,71.78725275568183,340.0
6.17,71.78725275568183,340.0
6.17,71.78725275568183,340.0
6.15,96.72934730113637,341.0
6.15,96.72934730113637,341.0
6.15,96.72934730113637,341.0
6.15,96.72934730113637,341.0
6.15,96.72934730113637,341.0
6.15,96.72934730113637,341.0
6.15,96.72934730113637,341.0
6.15,96.72934730113637,341.0
6.15,96.72934730113637,341.0
6.15,96.72934730113637,341.0
6.15,96.72934730113637,341.0
6.15,96.72934730113637,341.0
6.15,96.72934730113637,341.0
6.15,96.72934730113637,341.0
6.15,96.72934730113637,341.0
6.15,96.72934730113637,341.0
6.15,96.72934730113637,341.0
6.15,96.72934730113637,341.0
6.15,96.72934730113637,341.0
6.16,66.75731166666668,341.0
6.16,66.75731166666668,341.0
6.16,66.75731166666668,341.0
6.16,66.75731166666668,341.0
6.16,66.75731166666668,341.0
6.16,66.75731166666668,341.0
6.16,66.75731166666668,341.0
6.16,66.75731166666668,341.0
6.16,66.75731166666668,341.0
6.16,66.75731166666668,341.0
6.16,66.75731166666668,341.0
6.16,66.75731166666668,341.0
6.16,66.75731166666668,341.0
6.16,66.75731166666668,341.0
6.16,66.75731166666668,341.0
6.16,66.75731166666668,341.0
6.16,66.75731166666668,341.0
6.16,66.75731166666668,341.0
6.16,66.75731166666668,341.0
6.16,66.75731166666668,341.0
6.16,66.75731166666668,341.0
6.140000000000001,95.8600760227273,342.0
6.140000000000001,95.8600760227273,342.0
6.140000000000001,95.8600760227273,342.0
6.140000000000001,95.8600760227273,342.0
6.140000000000001,95.8600760227273,342.0
6.140000000000001,95.8600760227273,342.0
6.140000000000001,95.8600760227273,342.0
6.140000000000001,95.8600760227273,342.0
6.140000000000001,95.8600760227273,342.0
6.140000000000001,95.8600760227273,342.0
6.140000000000001,95.8600760227273,342.0
6.140000000000001,95.8600760227273,342.0
6.140000000000001,95.8600760227273,342.0
6.140000000000001,95.8600760227273,342.0
6.140000000000001,95.8600760227273,342.0
6.140000000000001,95.8600760227273,342.0
6.140000000000001,95.8600760227273,342.0
6.140000000000001,95.8600760227273,342.0
6.140000000000001,95.8600760227273,342.0
6.140000000000001,95.8600760227273,342.0
6.140000000000001,95.8600760227273,342.0
6.140000000000001,95.8600760227273,342.0
6.140000000000001,95.8600760227273,342.0
6.15,60.69148366477274,342.0
6.15,60.69148366477274,342.0
6.15,60.69148366477274,342.0
6.15,60.69148366477274,342.0
6.15,60.69148366477274,342.0
6.15,60.69148366477274,342.0
6.15,60.69148366477274,342.0
6.15,60.69148366477274,342.0
6.15,60.69148366477274,342.0
6.15,60.69148366477274,342.0
6.15,60.69148366477274,342.0
6.15,60.69148366477274,342.0
6.15,60.69148366477274,342.0
6.15,60.69148366477274,342.0
6.15,60.69148366477274,342.0
6.15,60.69148366477274,342.0
6.15,60.69148366477274,342.0
6.13,93.94928146780305,343.0
6.13,93.94928146780305,343.0
6.13,93.94928146780305,343.0
6.13,93.94928146780305,343.0
6.13,93.94928146780305,343.0
6.13,93.94928146780305,343.0
6.13,93.94928146780305,343.0
6.13,93.94928146780305,343.0
6.13,93.94928146780305,343.0
6.13,93.94928146780305,343.0
6.13,93.94928146780305,343.0
6.13,93.94928146780305,343.0
6.13,93.94928146780305,343.0
6.13,93.94928146780305,343.0
6.13,93.94928146780305,343.0
6.13,93.94928146780305,343.0
6.13,93.94928146780305,343.0
6.13,93.94928146780305,343.0
6.13,93.94928146780305,343.0
6.13,93.94928146780305,343.0
6.13,93.94928146780305,343.0
6.13,93.94928146780305,343.0
6.13,93.94928146780305,343.0
6.13,93.94928146780305,343.0
6.13,93.94928146780305,343.0
6.13,93.94928146780305,343.0
6.13,93.94928146780305,343.0
6.140000000000001,53.592606931818196,343.0
6.140000000000001,53.592606931818196,343.0
6.140000000000001,53.592606931818196,343.0
6.140000000000001,53.592606931818196,343.0
6.140000000000001,53.592606931818196,343.0
6.140000000000001,53.592606931818196,343.0
6.140000000000001,53.592606931818196,343.0
6.140000000000001,53.592606931818196,343.0
6.140000000000001,53.592606931818196,343.0
6.140000000000001,53.592606931818196,343.0
6.140000000000001,53.592606931818196,343.0
6.140000000000001,53.592606931818196,343.0
6.140000000000001,53.592606931818196,343.0
6.12,90.9997872727273,344.0
6.12,90.9997872727273,344.0
6.12,90.9997872727273,344.0
6.12,90.9997872727273,344.0
6.12,90.9997872727273,344.0
6.12,90.9997872727273,344.0
6.12,90.9997872727273,344.0
6.12,90.9997872727273,344.0
6.12,90.9997872727273,344.0
6.12,90.9997872727273,344.0
6.12,90.9997872727273,344.0
6.12,90.9997872727273,344.0
6.12,90.9997872727273,344.0
6.12,90.9997872727273,344.0
6.12,90.9997872727273,344.0
6.12,90.9997872727273,344.0
6.12,90.9997872727273,344.0
6.12,90.9997872727273,344.0
6.12,90.9997872727273,344.0
6.12,90.9997872727273,344.0
6.12,90.9997872727273,344.0
6.12,90.9997872727273,344.0
6.12,90.9997872727273,344.0
6.12,90.9997872727273,344.0
6.12,90.9997872727273,344.0
6.12,90.9997872727273,344.0
6.12,90.9997872727273,344.0
6.12,90.9997872727273,344.0
6.12,90.9997872727273,344.0
6.12,90.9997872727273,344.0
6.12,90.9997872727273,344.0
6.13,45.46353419507577,344.0
6.13,45.46353419507577,344.0
6.13,45.46353419507577,344.0
6.13,45.46353419507577,344.0
6.13,45.46353419507577,344.0
6.13,45.46353419507577,344.0
6.13,45.46353419507577,344.0
6.13,45.46353419507577,344.0
6.13,45.46353419507577,344.0
6.11,87.0144316193182,345.0
6.11,87.0144316193182,345.0
6.11,87.0144316193182,345.0
6.11,87.0144316193182,345.0
6.11,87.0144316193182,345.0
6.11,87.0144316193182,345.0
6.11,87.0144316193182,345.0
6.11,87.0144316193182,345.0
6.11,87.0144316193182,345.0
6.11,87.0144316193182,345.0
6.11,87.0144316193182,345.0
6.11,87.0144316193182,345.0
6.11,87.0144316193182,345.0
6.11,87.0144316193182,345.0
6.11,87.0144316193182,345.0
6.11,87.0144316193182,345.0
6.11,87.0144316193182,345.0
6.11,87.0144316193182,345.0
6.11,87.0144316193182,345.0
6.11,87.0144316193182,345.0
6.11,87.0144316193182,345.0
6.11,87.0144316193182,345.0
6.11,87.0144316193182,345.0
6.11,87.0144316193182,345.0
6.11,87.0144316193182,345.0
6.11,87.0144316193182,345.0
6.11,87.0144316193182,345.0
6.11,87.0144316193182,345.0
6.11,87.0144316193182,345.0
6.11,87.0144316193182,345.0
6.11,87.0144316193182,345.0
6.11,87.0144316193182,345.0
6.11,87.0144316193182,345.0
6.11,87.0144316193182,345.0
6.11,87.0144316193182,345.0
6.12,36.30713272727274,345.0
6.12,36.30713272727274,345.0
6.12,36.30713272727274,345.0
6.12,36.30713272727274,345.0
6.12,36.30713272727274,345.0
6.09,88.93421290719697,346.0
6.09,88.93421290719697,346.0
6.09,88.93421290719697,346.0
6.1000000000000005,81.4111354166667,346.0
6.1000000000000005,81.4111354166667,346.0
6.1000000000000005,81.4111354166667,346.0
6.1000000000000005,81.4111354166667,346.0
6.1000000000000005,81.4111354166667,346.0
6.1000000000000005,81.4111354166667,346.0
6.1000000000000005,81.4111354166667,346.0
6.1000000000000005,81.4111354166667,346.0
6.1000000000000005,81.4111354166667,346.0
6.1000000000000005,81.4111354166667,346.0
6.1000000000000005,81.4111354166667,346.0
6.1000000000000005,81.4111354166667,346.0
6.1000000000000005,81.4111354166667,346.0
6.1000000000000005,81.4111354166667,346.0
6.1000000000000005,81.4111354166667,346.0
6.1000000000000005,81.4111354166667,346.0
6.1000000000000005,81.4111354166667,346.0
6.1000000000000005,81.4111354166667,346.0
6.1000000000000005,81.4111354166667,346.0
6.1000000000000005,81.4111354166667,346.0
6.1000000000000005,81.4111354166667,346.0
6.1000000000000005,81.4111354166667,346.0
6.1000000000000005,81.4111354166667,346.0
6.1000000000000005,81.4111354166667,346.0
6.1000000000000005,81.4111354166667,346.0
6.1000000000000005,81.4111354166667,346.0
6.1000000000000005,81.4111354166667,346.0
6.1000000000000005,81.4111354166667,346.0
6.1000000000000005,81.4111354166667,346.0
6.1000000000000005,81.4111354166667,346.0
6.1000000000000005,81.4111354166667,346.0
6.1000000000000005,81.4111354166667,346.0
6.1000000000000005,81.4111354166667,346.0
6.1000000000000005,81.4111354166667,346.0
6.1000000000000005,81.4111354166667,346.0
6.1000000000000005,81.4111354166667,346.0
6.11,26.12628434659091,346.0
6.08,92.22641409090909,347.0
6.08,92.22641409090909,347.0
6.08,92.22641409090909,347.0
6.08,92.22641409090909,347.0
6.08,92.22641409090909,347.0
6.08,92.22641409090909,347.0
6.08,92.22641409090909,347.0
6.09,78.0254256344697,347.0
6.09,78.0254256344697,347.0
6.09,78.0254256344697,347.0
6.09,78.0254256344697,347.0
6.09,78.0254256344697,347.0
6.09,78.0254256344697,347.0
6.09,78.0254256344697,347.0
6.09,78.0254256344697,347.0
6.09,78.0254256344697,347.0
6.09,78.0254256344697,347.0
6.09,78.0254256344697,347.0
6.09,78.0254256344697,347.0
6.09,78.0254256344697,347.0
6.09,78.0254256344697,347.0
6.09,78.0254256344697,347.0
6.09,78.0254256344697,347.0
6.09,78.0254256344697,347.0
6.09,78.0254256344697,347.0
6.09,78.0254256344697,347.0
6.09,78.0254256344697,347.0
6.09,78.0254256344697,347.0
6.09,78.0254256344697,347.0
6.09,78.0254256344697,347.0
6.09,78.0254256344697,347.0
6.09,78.0254256344697,347.0
6.09,78.0254256344697,347.0
6.09,78.0254256344697,347.0
6.09,78.0254256344697,347.0
6.09,78.0254256344697,347.0
6.09,78.0254256344697,347.0
6.09,78.0254256344697,347.0
6.09,78.0254256344697,347.0
6.09,78.0254256344697,347.0
6.07,94.47519139204546,348.0
6.07,94.47519139204546,348.0
6.07,94.47519139204546,348.0
6.07,94.47519139204546,348.0
6.07,94.47519139204546,348.0
6.07,94.47519139204546,348.0
6.07,94.47519139204546,348.0
6.07,94.47519139204546,348.0
6.07,94.47519139204546,348.0
6.07,94.47519139204546,348.0
6.07,94.47519139204546,348.0
6.08,75.09969409090911,348.0
6.08,75.09969409090911,348.0
6.08,75.09969409090911,348.0
6.08,75.09969409090911,348.0
6.08,75.09969409090911,348.0
6.08,75.09969409090911,348.0
6.08,75.09969409090911,348.0
6.08,75.09969409090911,348.0
6.08,75.09969409090911,348.0
6.08,75.09969409090911,348.0
6.08,75.09969409090911,348.0
6.08,75.09969409090911,348.0
6.08,75.09969409090911,348.0
6.08,75.09969409090911,348.0
6.08,75.09969409090911,348.0
6.08,75.09969409090911,348.0
6.08,75.09969409090911,348.0
6.08,75.09969409090911,348.0
6.08,75.09969409090911,348.0
6.08,75.09969409090911,348.0
6.08,75.09969409090911,348.0
6.08,75.09969409090911,348.0
6.08,75.09969409090911,348.0
6.08,75.09969409090911,348.0
6.08,75.09969409090911,348.0
6.08,75.09969409090911,348.0
6.08,75.09969409090911,348.0
6.08,75.09969409090911,348.0
6.08,75.09969409090911,348.0
6.0600000000000005,95.68338299242427,349.0
6.0600000000000005,95.68338299242427,349.0
6.0600000000000005,95.68338299242427,349.0
6.0600000000000005,95.68338299242427,349.0
6.0600000000000005,95.68338299242427,349.0
6.0600000000000005,95.68338299242427,349.0
6.0600000000000005,95.68338299242427,349.0
6.0600000000000005,95.68338299242427,349.0
6.0600000000000005,95.68338299242427,349.0
6.0600000000000005,95.68338299242427,349.0
6.0600000000000005,95.68338299242427,349.0
6.0600000000000005,95.68338299242427,349.0
6.0600000000000005,95.68338299242427,349.0
6.0600000000000005,95.68338299242427,349.0
6.0600000000000005,95.68338299242427,349.0
6.07,71.14198230113638,349.0
6.07,71.14198230113638,349.0
6.07,71.14198230113638,349.0
6.07,71.14198230113638,349.0
6.07,71.14198230113638,349.0
6.07,71.14198230113638,349.0
6.07,71.14198230113638,349.0
6.07,71.14198230113638,349.0
6.07,71.14198230113638,349.0
6.07,71.14198230113638,349.0
6.07,71.14198230113638,349.0
6.07,71.14198230113638,349.0
6.07,71.14198230113638,349.0
6.07,71.14198230113638,349.0
6.07,71.14198230113638,349.0
6.07,71.14198230113638,349.0
6.07,71.14198230113638,349.0
6.07,71.14198230113638,349.0
6.07,71.14198230113638,349.0
6.07,71.14198230113638,349.0
6.07,71.14198230113638,349.0
6.07,71.14198230113638,349.0
6.07,71.14198230113638,349.0
6.07,71.14198230113638,349.0
6.07,71.14198230113638,349.0
6.05,95.8538416193182,350.0
6.05,95.8538416193182,350.0
6.05,95.8538416193182,350.0
6.05,95.8538416193182,350.0
6.05,95.8538416193182,350.0
6.05,95.8538416193182,350.0
6.05,95.8538416193182,350.0
6.05,95.8538416193182,350.0
6.05,95.8538416193182,350.0
6.05,95.8538416193182,350.0
6.05,95.8538416193182,350.0
6.05,95.8538416193182,350.0
6.05,95.8538416193182,350.0
6.05,95.8538416193182,350.0
6.05,95.8538416193182,350.0
6.05,95.8538416193182,350.0
6.05,95.8538416193182,350.0
6.05,95.8538416193182,350.0
6.05,95.8538416193182,350.0
6.0600000000000005,66.15517208333335,350.0
6.0600000000000005,66.15517208333335,350.0
6.0600000000000005,66.15517208333335,350.0
6.0600000000000005,66.15517208333335,350.0
6.0600000000000005,66.15517208333335,350.0
6.0600000000000005,66.15517208333335,350.0
6.0600000000000005,66.15517208333335,350.0
6.0600000000000005,66.15517208333335,350.0
6.0600000000000005,66.15517208333335,350.0
6.0600000000000005,66.15517208333335,350.0
6.0600000000000005,66.15517208333335,350.0
6.0600000000000005,66.15517208333335,350.0
6.0600000000000005,66.15517208333335,350.0
6.0600000000000005,66.15517208333335,350.0
6.0600000000000005,66.15517208333335,350.0
6.0600000000000005,66.15517208333335,350.0
6.0600000000000005,66.15517208333335,350.0
6.0600000000000005,66.15517208333335,350.0
6.0600000000000005,66.15517208333335,350.0
6.0600000000000005,66.15517208333335,350.0
6.0600000000000005,66.15517208333335,350.0
6.04,94.98943454545456,351.0
6.04,94.98943454545456,351.0
6.04,94.98943454545456,351.0
6.04,94.98943454545456,351.0
6.04,94.98943454545456,351.0
6.04,94.98943454545456,351.0
6.04,94.98943454545456,351.0
6.04,94.98943454545456,351.0
6.04,94.98943454545456,351.0
6.04,94.98943454545456,351.0
6.04,94.98943454545456,351.0
6.04,94.98943454545456,351.0
6.04,94.98943454545456,351.0
6.04,94.98943454545456,351.0
6.04,94.98943454545456,351.0
6.04,94.98943454545456,351.0
6.04,94.98943454545456,351.0
6.04,94.98943454545456,351.0
6.04,94.98943454545456,351.0
6.04,94.98943454545456,351.0
6.04,94.98943454545456,351.0
6.04,94.98943454545456,351.0
6.04,94.98943454545456,351.0
6.05,60.14215980113639,351.0
6.05,60.14215980113639,351.0
6.05,60.14215980113639,351.0
6.05,60.14215980113639,351.0
6.05,60.14215980113639,351.0
6.05,60.14215980113639,351.0
6.05,60.14215980113639,351.0
6.05,60.14215980113639,351.0
6.05,60.14215980113639,351.0
6.05,60.14215980113639,351.0
6.05,60.14215980113639,351.0
6.05,60.14215980113639,351.0
6.05,60.14215980113639,351.0
6.05,60.14215980113639,351.0
6.05,60.14215980113639,351.0
6.05,60.14215980113639,351.0
6.05,60.14215980113639,351.0
6.03,93.09304358901517,352.0
6.03,93.09304358901517,352.0
6.03,93.09304358901517,352.0
6.03,93.09304358901517,352.0
6.03,93.09304358901517,352.0
6.03,93.09304358901517,352.0
6.03,93.09304358901517,352.0
6.03,93.09304358901517,352.0
6.03,93.09304358901517,352.0
6.03,93.09304358901517,352.0
6.03,93.09304358901517,352.0
6.03,93.09304358901517,352.0
6.03,93.09304358901517,352.0
6.03,93.09304358901517,352.0
6.03,93.09304358901517,352.0
6.03,93.09304358901517,352.0
6.03,93.09304358901517,352.0
6.03,93.09304358901517,352.0
6.03,93.09304358901517,352.0
6.03,93.09304358901517,352.0
6.03,93.09304358901517,352.0
6.03,93.09304358901517,352.0
6.03,93.09304358901517,352.0
6.03,93.09304358901517,352.0
6.03,93.09304358901517,352.0
6.03,93.09304358901517,352.0
6.03,93.09304358901517,352.0
6.04,53.10585636363637,352.0
6.04,53.10585636363637,352.0
6.04,53.10585636363637,352.0
6.04,53.10585636363637,352.0
6.04,53.10585636363637,352.0
6.04,53.10585636363637,352.0
6.04,53.10585636363637,352.0
6.04,53.10585636363637,352.0
6.04,53.10585636363637,352.0
6.04,53.10585636363637,352.0
6.04,53.10585636363637,352.0
6.04,53.10585636363637,352.0
6.04,53.10585636363637,352.0
6.0200000000000005,90.16756511363639,353.0
6.0200000000000005,90.16756511363639,353.0
6.0200000000000005,90.16756511363639,353.0
6.0200000000000005,90.16756511363639,353.0
6.0200000000000005,90.16756511363639,353.0
6.0200000000000005,90.16756511363639,353.0
6.0200000000000005,90.16756511363639,353.0
6.0200000000000005,90.16756511363639,353.0
6.0200000000000005,90.16756511363639,353.0
6.0200000000000005,90.16756511363639,353.0
6.0200000000000005,90.16756511363639,353.0
