strat_x,strat_y,round
4.86,70.08862590909091,539.0
4.86,70.08862590909091,539.0
4.86,70.08862590909091,539.0
4.86,70.08862590909091,539.0
4.86,70.08862590909091,539.0
4.86,70.08862590909091,539.0
4.86,70.08862590909091,539.0
4.86,70.08862590909091,539.0
4.86,70.08862590909091,539.0
4.8500000000000005,69.99192329545455,540.0
4.8500000000000005,69.99192329545455,540.0
4.8500000000000005,69.99192329545455,540.0
4.8500000000000005,69.99192329545455,540.0
4.8500000000000005,69.99192329545455,540.0
4.8500000000000005,69.99192329545455,540.0
4.8500000000000005,69.99192329545455,540.0
4.8500000000000005,69.99192329545455,540.0
4.8500000000000005,69.99192329545455,540.0
4.8500000000000005,69.99192329545455,540.0
4.8500000000000005,69.99192329545455,540.0
4.8500000000000005,69.99192329545455,540.0
4.8500000000000005,69.99192329545455,540.0
4.8500000000000005,69.99192329545455,540.0
4.8500000000000005,69.99192329545455,540.0
4.8500000000000005,69.99192329545455,540.0
4.8500000000000005,69.99192329545455,540.0
4.8500000000000005,69.99192329545455,540.0
4.8500000000000005,69.99192329545455,540.0
4.8500000000000005,69.99192329545455,540.0
4.84,69.89503272727272,541.0
4.84,69.89503272727272,541.0
4.84,69.89503272727272,541.0
4.84,69.89503272727272,541.0
4.84,69.89503272727272,541.0
4.84,69.89503272727272,541.0
4.84,69.89503272727272,541.0
4.84,69.89503272727272,541.0
4.84,69.89503272727272,541.0
4.84,69.89503272727272,541.0
4.84,69.89503272727272,541.0
4.84,69.89503272727272,541.0
4.84,69.89503272727272,541.0
4.84,69.89503272727272,541.0
4.84,69.89503272727272,541.0
4.84,69.89503272727272,541.0
4.84,69.89503272727272,541.0
4.84,69.89503272727272,541.0
4.84,69.89503272727272,541.0
4.84,69.89503272727272,541.0
4.83,69.79795420454545,542.0
4.83,69.79795420454545,542.0
4.83,69.79795420454545,542.0
4.83,69.79795420454545,542.0
4.83,69.79795420454545,542.0
4.83,69.79795420454545,542.0
4.83,69.79795420454545,542.0
4.83,69.79795420454545,542.0
4.83,69.79795420454545,542.0
4.83,69.79795420454545,542.0
4.83,69.79795420454545,542.0
4.83,69.79795420454545,542.0
4.83,69.79795420454545,542.0
4.83,69.79795420454545,542.0
4.83,69.79795420454545,542.0
4.83,69.79795420454545,542.0
4.83,69.79795420454545,542.0
4.83,69.79795420454545,542.0
4.83,69.79795420454545,542.0
4.83,69.79795420454545,542.0
4.82,69.70068772727274,543.0
4.82,69.70068772727274,543.0
4.82,69.70068772727274,543.0
4.82,69.70068772727274,543.0
4.82,69.70068772727274,543.0
4.82,69.70068772727274,543.0
4.82,69.70068772727274,543.0
4.82,69.70068772727274,543.0
4.82,69.70068772727274,543.0
4.82,69.70068772727274,543.0
4.82,69.70068772727274,543.0
4.82,69.70068772727274,543.0
4.82,69.70068772727274,543.0
4.82,69.70068772727274,543.0
4.82,69.70068772727274,543.0
4.82,69.70068772727274,543.0
4.82,69.70068772727274,543.0
4.82,69.70068772727274,543.0
4.82,69.70068772727274,543.0
4.82,69.70068772727274,543.0
4.8100000000000005,69.60323329545457,544.0
4.8100000000000005,69.60323329545457,544.0
4.8100000000000005,69.60323329545457,544.0
4.8100000000000005,69.60323329545457,544.0
4.8100000000000005,69.60323329545457,544.0
4.8100000000000005,69.60323329545457,544.0
4.8100000000000005,69.60323329545457,544.0
4.8100000000000005,69.60323329545457,544.0
4.8100000000000005,69.60323329545457,544.0
4.8100000000000005,69.60323329545457,544.0
4.8100000000000005,69.60323329545457,544.0
4.8100000000000005,69.60323329545457,544.0
4.8100000000000005,69.60323329545457,544.0
4.8100000000000005,69.60323329545457,544.0
4.8100000000000005,69.60323329545457,544.0
4.8100000000000005,69.60323329545457,544.0
4.8100000000000005,69.60323329545457,544.0
4.8100000000000005,69.60323329545457,544.0
4.8100000000000005,69.60323329545457,544.0
4.8100000000000005,69.60323329545457,544.0
4.8,69.50559090909093,545.0
4.8,69.50559090909093,545.0
4.8,69.50559090909093,545.0
4.8,69.50559090909093,545.0
4.8,69.50559090909093,545.0
4.8,69.50559090909093,545.0
4.8,69.50559090909093,545.0
4.8,69.50559090909093,545.0
4.8,69.50559090909093,545.0
4.8,69.50559090909093,545.0
4.8,69.50559090909093,545.0
4.8,69.50559090909093,545.0
4.8,69.50559090909093,545.0
4.8,69.50559090909093,545.0
4.8,69.50559090909093,545.0
4.8,69.50559090909093,545.0
4.8,69.50559090909093,545.0
4.8,69.50559090909093,545.0
4.8,69.50559090909093,545.0
4.8,69.50559090909093,545.0
4.79,69.40776056818181,546.0
4.79,69.40776056818181,546.0
4.79,69.40776056818181,546.0
4.79,69.40776056818181,546.0
4.79,69.40776056818181,546.0
4.79,69.40776056818181,546.0
4.79,69.40776056818181,546.0
4.79,69.40776056818181,546.0
4.79,69.40776056818181,546.0
4.79,69.40776056818181,546.0
4.79,69.40776056818181,546.0
4.79,69.40776056818181,546.0
4.79,69.40776056818181,546.0
4.79,69.40776056818181,546.0
4.79,69.40776056818181,546.0
4.79,69.40776056818181,546.0
4.79,69.40776056818181,546.0
4.79,69.40776056818181,546.0
4.79,69.40776056818181,546.0
4.79,69.40776056818181,546.0
4.78,69.30974227272729,547.0
4.78,69.30974227272729,547.0
4.78,69.30974227272729,547.0
4.78,69.30974227272729,547.0
4.78,69.30974227272729,547.0
4.78,69.30974227272729,547.0
4.78,69.30974227272729,547.0
4.78,69.30974227272729,547.0
4.78,69.30974227272729,547.0
4.78,69.30974227272729,547.0
4.78,69.30974227272729,547.0
4.78,69.30974227272729,547.0
4.78,69.30974227272729,547.0
4.78,69.30974227272729,547.0
4.78,69.30974227272729,547.0
4.78,69.30974227272729,547.0
4.78,69.30974227272729,547.0
4.78,69.30974227272729,547.0
4.78,69.30974227272729,547.0
4.78,69.30974227272729,547.0
4.7700000000000005,69.21153602272727,548.0
4.7700000000000005,69.21153602272727,548.0
4.7700000000000005,69.21153602272727,548.0
4.7700000000000005,69.21153602272727,548.0
4.7700000000000005,69.21153602272727,548.0
4.7700000000000005,69.21153602272727,548.0
4.7700000000000005,69.21153602272727,548.0
4.7700000000000005,69.21153602272727,548.0
4.7700000000000005,69.21153602272727,548.0
4.7700000000000005,69.21153602272727,548.0
4.7700000000000005,69.21153602272727,548.0
4.7700000000000005,69.21153602272727,548.0
4.7700000000000005,69.21153602272727,548.0
4.7700000000000005,69.21153602272727,548.0
4.7700000000000005,69.21153602272727,548.0
4.7700000000000005,69.21153602272727,548.0
4.7700000000000005,69.21153602272727,548.0
4.7700000000000005,69.21153602272727,548.0
4.7700000000000005,69.21153602272727,548.0
4.7700000000000005,69.21153602272727,548.0
4.76,69.1131418181818,549.0
4.76,69.1131418181818,549.0
4.76,69.1131418181818,549.0
4.76,69.1131418181818,549.0
4.76,69.1131418181818,549.0
4.76,69.1131418181818,549.0
4.76,69.1131418181818,549.0
4.76,69.1131418181818,549.0
4.76,69.1131418181818,549.0
4.76,69.1131418181818,549.0
4.76,69.1131418181818,549.0
4.76,69.1131418181818,549.0
4.76,69.1131418181818,549.0
4.76,69.1131418181818,549.0
4.76,69.1131418181818,549.0
4.76,69.1131418181818,549.0
4.76,69.1131418181818,549.0
4.76,69.1131418181818,549.0
4.76,69.1131418181818,549.0
4.76,69.1131418181818,549.0
4.75,69.0145596590909,550.0
4.75,69.0145596590909,550.0
4.75,69.0145596590909,550.0
4.75,69.0145596590909,550.0
4.75,69.0145596590909,550.0
4.75,69.0145596590909,550.0
4.75,69.0145596590909,550.0
4.75,69.0145596590909,550.0
4.75,69.0145596590909,550.0
4.75,69.0145596590909,550.0
4.75,69.0145596590909,550.0
4.75,69.0145596590909,550.0
4.75,69.0145596590909,550.0
4.75,69.0145596590909,550.0
4.75,69.0145596590909,550.0
4.75,69.0145596590909,550.0
4.75,69.0145596590909,550.0
4.75,69.0145596590909,550.0
4.75,69.0145596590909,550.0
4.75,69.0145596590909,550.0
4.74,68.91578954545456,551.0
4.74,68.91578954545456,551.0
4.74,68.91578954545456,551.0
4.74,68.91578954545456,551.0
4.74,68.91578954545456,551.0
4.74,68.91578954545456,551.0
4.74,68.91578954545456,551.0
4.74,68.91578954545456,551.0
4.74,68.91578954545456,551.0
4.74,68.91578954545456,551.0
4.74,68.91578954545456,551.0
4.74,68.91578954545456,551.0
4.74,68.91578954545456,551.0
4.74,68.91578954545456,551.0
4.74,68.91578954545456,551.0
4.74,68.91578954545456,551.0
4.74,68.91578954545456,551.0
4.74,68.91578954545456,551.0
4.74,68.91578954545456,551.0
4.74,68.91578954545456,551.0
4.73,68.81683147727274,552.0
4.73,68.81683147727274,552.0
4.73,68.81683147727274,552.0
4.73,68.81683147727274,552.0
4.73,68.81683147727274,552.0
4.73,68.81683147727274,552.0
4.73,68.81683147727274,552.0
4.73,68.81683147727274,552.0
4.73,68.81683147727274,552.0
4.73,68.81683147727274,552.0
4.73,68.81683147727274,552.0
4.73,68.81683147727274,552.0
4.73,68.81683147727274,552.0
4.73,68.81683147727274,552.0
4.73,68.81683147727274,552.0
4.73,68.81683147727274,552.0
4.73,68.81683147727274,552.0
4.73,68.81683147727274,552.0
4.73,68.81683147727274,552.0
4.73,68.81683147727274,552.0
4.72,68.71768545454546,553.0
4.72,68.71768545454546,553.0
4.72,68.71768545454546,553.0
4.72,68.71768545454546,553.0
4.72,68.71768545454546,553.0
4.72,68.71768545454546,553.0
4.72,68.71768545454546,553.0
4.72,68.71768545454546,553.0
4.72,68.71768545454546,553.0
4.72,68.71768545454546,553.0
4.72,68.71768545454546,553.0
4.72,68.71768545454546,553.0
4.72,68.71768545454546,553.0
4.72,68.71768545454546,553.0
4.72,68.71768545454546,553.0
4.72,68.71768545454546,553.0
4.72,68.71768545454546,553.0
4.72,68.71768545454546,553.0
4.72,68.71768545454546,553.0
4.72,68.71768545454546,553.0
4.71,68.61835147727274,554.0
4.71,68.61835147727274,554.0
4.71,68.61835147727274,554.0
4.71,68.61835147727274,554.0
4.71,68.61835147727274,554.0
4.71,68.61835147727274,554.0
4.71,68.61835147727274,554.0
4.71,68.61835147727274,554.0
4.71,68.61835147727274,554.0
4.71,68.61835147727274,554.0
4.71,68.61835147727274,554.0
4.71,68.61835147727274,554.0
4.71,68.61835147727274,554.0
4.71,68.61835147727274,554.0
4.71,68.61835147727274,554.0
4.71,68.61835147727274,554.0
4.71,68.61835147727274,554.0
4.71,68.61835147727274,554.0
4.71,68.61835147727274,554.0
4.71,68.61835147727274,554.0
4.7,68.51882954545455,555.0
4.7,68.51882954545455,555.0
4.7,68.51882954545455,555.0
4.7,68.51882954545455,555.0
4.7,68.51882954545455,555.0
4.7,68.51882954545455,555.0
4.7,68.51882954545455,555.0
4.7,68.51882954545455,555.0
4.7,68.51882954545455,555.0
4.7,68.51882954545455,555.0
4.7,68.51882954545455,555.0
4.7,68.51882954545455,555.0
4.7,68.51882954545455,555.0
4.7,68.51882954545455,555.0
4.7,68.51882954545455,555.0
4.7,68.51882954545455,555.0
4.7,68.51882954545455,555.0
4.7,68.51882954545455,555.0
4.7,68.51882954545455,555.0
4.7,68.51882954545455,555.0
4.69,68.41911965909092,556.0
4.69,68.41911965909092,556.0
4.69,68.41911965909092,556.0
4.69,68.41911965909092,556.0
4.69,68.41911965909092,556.0
4.69,68.41911965909092,556.0
4.69,68.41911965909092,556.0
4.69,68.41911965909092,556.0
4.69,68.41911965909092,556.0
4.69,68.41911965909092,556.0
4.69,68.41911965909092,556.0
4.69,68.41911965909092,556.0
4.69,68.41911965909092,556.0
4.69,68.41911965909092,556.0
4.69,68.41911965909092,556.0
4.69,68.41911965909092,556.0
4.69,68.41911965909092,556.0
4.69,68.41911965909092,556.0
4.69,68.41911965909092,556.0
4.69,68.41911965909092,556.0
4.68,68.31922181818182,557.0
4.68,68.31922181818182,557.0
4.68,68.31922181818182,557.0
4.68,68.31922181818182,557.0
4.68,68.31922181818182,557.0
4.68,68.31922181818182,557.0
4.68,68.31922181818182,557.0
4.68,68.31922181818182,557.0
4.68,68.31922181818182,557.0
4.68,68.31922181818182,557.0
4.68,68.31922181818182,557.0
4.68,68.31922181818182,557.0
4.68,68.31922181818182,557.0
4.68,68.31922181818182,557.0
4.68,68.31922181818182,557.0
4.68,68.31922181818182,557.0
4.68,68.31922181818182,557.0
4.68,68.31922181818182,557.0
4.68,68.31922181818182,557.0
4.68,68.31922181818182,557.0
4.67,68.21913602272728,558.0
4.67,68.21913602272728,558.0
4.67,68.21913602272728,558.0
4.67,68.21913602272728,558.0
4.67,68.21913602272728,558.0
4.67,68.21913602272728,558.0
4.67,68.21913602272728,558.0
4.67,68.21913602272728,558.0
4.67,68.21913602272728,558.0
4.67,68.21913602272728,558.0
4.67,68.21913602272728,558.0
4.67,68.21913602272728,558.0
4.67,68.21913602272728,558.0
4.67,68.21913602272728,558.0
4.67,68.21913602272728,558.0
4.67,68.21913602272728,558.0
4.67,68.21913602272728,558.0
4.67,68.21913602272728,558.0
4.67,68.21913602272728,558.0
4.67,68.21913602272728,558.0
4.66,68.11886227272727,559.0
4.66,68.11886227272727,559.0
4.66,68.11886227272727,559.0
4.66,68.11886227272727,559.0
4.66,68.11886227272727,559.0
4.66,68.11886227272727,559.0
4.66,68.11886227272727,559.0
4.66,68.11886227272727,559.0
4.66,68.11886227272727,559.0
4.66,68.11886227272727,559.0
4.66,68.11886227272727,559.0
4.66,68.11886227272727,559.0
4.66,68.11886227272727,559.0
4.66,68.11886227272727,559.0
4.66,68.11886227272727,559.0
4.66,68.11886227272727,559.0
4.66,68.11886227272727,559.0
4.66,68.11886227272727,559.0
4.66,68.11886227272727,559.0
4.66,68.11886227272727,559.0
4.65,68.01840056818182,560.0
4.65,68.01840056818182,560.0
4.65,68.01840056818182,560.0
4.65,68.01840056818182,560.0
4.65,68.01840056818182,560.0
4.65,68.01840056818182,560.0
4.65,68.01840056818182,560.0
4.65,68.01840056818182,560.0
4.65,68.01840056818182,560.0
4.65,68.01840056818182,560.0
4.65,68.01840056818182,560.0
4.65,68.01840056818182,560.0
4.65,68.01840056818182,560.0
4.65,68.01840056818182,560.0
4.65,68.01840056818182,560.0
4.65,68.01840056818182,560.0
4.65,68.01840056818182,560.0
4.65,68.01840056818182,560.0
4.65,68.01840056818182,560.0
4.65,68.01840056818182,560.0
4.64,67.91775090909091,561.0
4.64,67.91775090909091,561.0
4.64,67.91775090909091,561.0
4.64,67.91775090909091,561.0
4.64,67.91775090909091,561.0
4.64,67.91775090909091,561.0
4.64,67.91775090909091,561.0
4.64,67.91775090909091,561.0
4.64,67.91775090909091,561.0
4.64,67.91775090909091,561.0
4.64,67.91775090909091,561.0
4.64,67.91775090909091,561.0
4.64,67.91775090909091,561.0
4.64,67.91775090909091,561.0
4.64,67.91775090909091,561.0
4.64,67.91775090909091,561.0
4.64,67.91775090909091,561.0
4.64,67.91775090909091,561.0
4.64,67.91775090909091,561.0
4.64,67.91775090909091,561.0
4.63,67.81691329545455,562.0
4.63,67.81691329545455,562.0
4.63,67.81691329545455,562.0
4.63,67.81691329545455,562.0
4.63,67.81691329545455,562.0
4.63,67.81691329545455,562.0
4.63,67.81691329545455,562.0
4.63,67.81691329545455,562.0
4.63,67.81691329545455,562.0
4.63,67.81691329545455,562.0
4.63,67.81691329545455,562.0
4.63,67.81691329545455,562.0
4.63,67.81691329545455,562.0
4.63,67.81691329545455,562.0
4.63,67.81691329545455,562.0
4.63,67.81691329545455,562.0
4.63,67.81691329545455,562.0
4.63,67.81691329545455,562.0
4.63,67.81691329545455,562.0
4.63,67.81691329545455,562.0
4.62,67.71588772727273,563.0
4.62,67.71588772727273,563.0
4.62,67.71588772727273,563.0
4.62,67.71588772727273,563.0
4.62,67.71588772727273,563.0
4.62,67.71588772727273,563.0
4.62,67.71588772727273,563.0
4.62,67.71588772727273,563.0
4.62,67.71588772727273,563.0
4.62,67.71588772727273,563.0
4.62,67.71588772727273,563.0
4.62,67.71588772727273,563.0
4.62,67.71588772727273,563.0
4.62,67.71588772727273,563.0
4.62,67.71588772727273,563.0
4.62,67.71588772727273,563.0
4.62,67.71588772727273,563.0
4.62,67.71588772727273,563.0
4.62,67.71588772727273,563.0
4.62,67.71588772727273,563.0
4.61,67.61467420454547,564.0
4.61,67.61467420454547,564.0
4.61,67.61467420454547,564.0
4.61,67.61467420454547,564.0
4.61,67.61467420454547,564.0
4.61,67.61467420454547,564.0
4.61,67.61467420454547,564.0
4.61,67.61467420454547,564.0
4.61,67.61467420454547,564.0
4.61,67.61467420454547,564.0
4.61,67.61467420454547,564.0
4.61,67.61467420454547,564.0
4.61,67.61467420454547,564.0
4.61,67.61467420454547,564.0
4.61,67.61467420454547,564.0
4.61,67.61467420454547,564.0
4.61,67.61467420454547,564.0
4.61,67.61467420454547,564.0
4.61,67.61467420454547,564.0
4.61,67.61467420454547,564.0
4.6000000000000005,67.51327272727274,565.0
4.6000000000000005,67.51327272727274,565.0
4.6000000000000005,67.51327272727274,565.0
4.6000000000000005,67.51327272727274,565.0
4.6000000000000005,67.51327272727274,565.0
4.6000000000000005,67.51327272727274,565.0
4.6000000000000005,67.51327272727274,565.0
4.6000000000000005,67.51327272727274,565.0
4.6000000000000005,67.51327272727274,565.0
4.6000000000000005,67.51327272727274,565.0
4.6000000000000005,67.51327272727274,565.0
4.6000000000000005,67.51327272727274,565.0
4.6000000000000005,67.51327272727274,565.0
4.6000000000000005,67.51327272727274,565.0
4.6000000000000005,67.51327272727274,565.0
4.6000000000000005,67.51327272727274,565.0
4.6000000000000005,67.51327272727274,565.0
4.6000000000000005,67.51327272727274,565.0
4.6000000000000005,67.51327272727274,565.0
4.6000000000000005,67.51327272727274,565.0
4.59,67.41168329545455,566.0
4.59,67.41168329545455,566.0
4.59,67.41168329545455,566.0
4.59,67.41168329545455,566.0
4.59,67.41168329545455,566.0
4.59,67.41168329545455,566.0
4.59,67.41168329545455,566.0
4.59,67.41168329545455,566.0
4.59,67.41168329545455,566.0
4.59,67.41168329545455,566.0
4.59,67.41168329545455,566.0
4.59,67.41168329545455,566.0
4.59,67.41168329545455,566.0
4.59,67.41168329545455,566.0
4.59,67.41168329545455,566.0
4.59,67.41168329545455,566.0
4.59,67.41168329545455,566.0
4.59,67.41168329545455,566.0
4.59,67.41168329545455,566.0
4.59,67.41168329545455,566.0
4.58,67.30990590909092,567.0
4.58,67.30990590909092,567.0
4.58,67.30990590909092,567.0
4.58,67.30990590909092,567.0
4.58,67.30990590909092,567.0
4.58,67.30990590909092,567.0
4.58,67.30990590909092,567.0
4.58,67.30990590909092,567.0
4.58,67.30990590909092,567.0
4.58,67.30990590909092,567.0
4.58,67.30990590909092,567.0
4.58,67.30990590909092,567.0
4.58,67.30990590909092,567.0
4.58,67.30990590909092,567.0
4.58,67.30990590909092,567.0
4.58,67.30990590909092,567.0
4.58,67.30990590909092,567.0
4.58,67.30990590909092,567.0
4.58,67.30990590909092,567.0
4.58,67.30990590909092,567.0
4.57,67.20794056818183,568.0
4.57,67.20794056818183,568.0
4.57,67.20794056818183,568.0
4.57,67.20794056818183,568.0
4.57,67.20794056818183,568.0
4.57,67.20794056818183,568.0
4.57,67.20794056818183,568.0
4.57,67.20794056818183,568.0
4.57,67.20794056818183,568.0
4.57,67.20794056818183,568.0
4.57,67.20794056818183,568.0
4.57,67.20794056818183,568.0
4.57,67.20794056818183,568.0
4.57,67.20794056818183,568.0
4.57,67.20794056818183,568.0
4.57,67.20794056818183,568.0
4.57,67.20794056818183,568.0
4.57,67.20794056818183,568.0
4.57,67.20794056818183,568.0
4.57,67.20794056818183,568.0
4.5600000000000005,67.1057872727273,569.0
4.5600000000000005,67.1057872727273,569.0
4.5600000000000005,67.1057872727273,569.0
4.5600000000000005,67.1057872727273,569.0
4.5600000000000005,67.1057872727273,569.0
4.5600000000000005,67.1057872727273,569.0
4.5600000000000005,67.1057872727273,569.0
4.5600000000000005,67.1057872727273,569.0
4.5600000000000005,67.1057872727273,569.0
4.5600000000000005,67.1057872727273,569.0
4.5600000000000005,67.1057872727273,569.0
4.5600000000000005,67.1057872727273,569.0
4.5600000000000005,67.1057872727273,569.0
4.5600000000000005,67.1057872727273,569.0
4.5600000000000005,67.1057872727273,569.0
4.5600000000000005,67.1057872727273,569.0
4.5600000000000005,67.1057872727273,569.0
4.5600000000000005,67.1057872727273,569.0
4.5600000000000005,67.1057872727273,569.0
4.5600000000000005,67.1057872727273,569.0
4.55,67.00344602272727,570.0
4.55,67.00344602272727,570.0
4.55,67.00344602272727,570.0
4.55,67.00344602272727,570.0
4.55,67.00344602272727,570.0
4.55,67.00344602272727,570.0
4.55,67.00344602272727,570.0
4.55,67.00344602272727,570.0
4.55,67.00344602272727,570.0
4.55,67.00344602272727,570.0
4.55,67.00344602272727,570.0
4.55,67.00344602272727,570.0
4.55,67.00344602272727,570.0
4.55,67.00344602272727,570.0
4.55,67.00344602272727,570.0
4.55,67.00344602272727,570.0
4.55,67.00344602272727,570.0
4.55,67.00344602272727,570.0
4.55,67.00344602272727,570.0
4.55,67.00344602272727,570.0
4.54,66.90091681818183,571.0
4.54,66.90091681818183,571.0
4.54,66.90091681818183,571.0
4.54,66.90091681818183,571.0
4.54,66.90091681818183,571.0
4.54,66.90091681818183,571.0
4.54,66.90091681818183,571.0
4.54,66.90091681818183,571.0
4.54,66.90091681818183,571.0
4.54,66.90091681818183,571.0
4.54,66.90091681818183,571.0
4.54,66.90091681818183,571.0
4.54,66.90091681818183,571.0
4.54,66.90091681818183,571.0
4.54,66.90091681818183,571.0
4.54,66.90091681818183,571.0
4.54,66.90091681818183,571.0
4.54,66.90091681818183,571.0
4.54,66.90091681818183,571.0
4.54,66.90091681818183,571.0
4.53,66.79819965909093,572.0
4.53,66.79819965909093,572.0
4.53,66.79819965909093,572.0
4.53,66.79819965909093,572.0
4.53,66.79819965909093,572.0
4.53,66.79819965909093,572.0
4.53,66.79819965909093,572.0
4.53,66.79819965909093,572.0
4.53,66.79819965909093,572.0
4.53,66.79819965909093,572.0
4.53,66.79819965909093,572.0
4.53,66.79819965909093,572.0
4.53,66.79819965909093,572.0
4.53,66.79819965909093,572.0
4.53,66.79819965909093,572.0
4.53,66.79819965909093,572.0
4.53,66.79819965909093,572.0
4.53,66.79819965909093,572.0
4.53,66.79819965909093,572.0
4.53,66.79819965909093,572.0
4.5200000000000005,66.69529454545454,573.0
4.5200000000000005,66.69529454545454,573.0
4.5200000000000005,66.69529454545454,573.0
4.5200000000000005,66.69529454545454,573.0
4.5200000000000005,66.69529454545454,573.0
4.5200000000000005,66.69529454545454,573.0
4.5200000000000005,66.69529454545454,573.0
4.5200000000000005,66.69529454545454,573.0
4.5200000000000005,66.69529454545454,573.0
4.5200000000000005,66.69529454545454,573.0
4.5200000000000005,66.69529454545454,573.0
4.5200000000000005,66.69529454545454,573.0
4.5200000000000005,66.69529454545454,573.0
4.5200000000000005,66.69529454545454,573.0
4.5200000000000005,66.69529454545454,573.0
4.5200000000000005,66.69529454545454,573.0
4.5200000000000005,66.69529454545454,573.0
4.5200000000000005,66.69529454545454,573.0
4.5200000000000005,66.69529454545454,573.0
4.5200000000000005,66.69529454545454,573.0
4.51,66.59220147727271,574.0
4.51,66.59220147727271,574.0
4.51,66.59220147727271,574.0
4.51,66.59220147727271,574.0
4.51,66.59220147727271,574.0
4.51,66.59220147727271,574.0
4.51,66.59220147727271,574.0
4.51,66.59220147727271,574.0
4.51,66.59220147727271,574.0
4.51,66.59220147727271,574.0
4.51,66.59220147727271,574.0
4.51,66.59220147727271,574.0
4.51,66.59220147727271,574.0
4.51,66.59220147727271,574.0
4.51,66.59220147727271,574.0
4.51,66.59220147727271,574.0
4.51,66.59220147727271,574.0
4.51,66.59220147727271,574.0
4.51,66.59220147727271,574.0
4.51,66.59220147727271,574.0
4.5,66.48892045454546,575.0
4.5,66.48892045454546,575.0
4.5,66.48892045454546,575.0
4.5,66.48892045454546,575.0
4.5,66.48892045454546,575.0
4.5,66.48892045454546,575.0
4.5,66.48892045454546,575.0
4.5,66.48892045454546,575.0
4.5,66.48892045454546,575.0
4.5,66.48892045454546,575.0
4.5,66.48892045454546,575.0
4.5,66.48892045454546,575.0
4.5,66.48892045454546,575.0
4.5,66.48892045454546,575.0
4.5,66.48892045454546,575.0
4.5,66.48892045454546,575.0
4.5,66.48892045454546,575.0
4.5,66.48892045454546,575.0
4.5,66.48892045454546,575.0
4.5,66.48892045454546,575.0
4.49,66.38545147727274,576.0
4.49,66.38545147727274,576.0
4.49,66.38545147727274,576.0
4.49,66.38545147727274,576.0
4.49,66.38545147727274,576.0
4.49,66.38545147727274,576.0
4.49,66.38545147727274,576.0
4.49,66.38545147727274,576.0
4.49,66.38545147727274,576.0
4.49,66.38545147727274,576.0
4.49,66.38545147727274,576.0
4.49,66.38545147727274,576.0
4.49,66.38545147727274,576.0
4.49,66.38545147727274,576.0
4.49,66.38545147727274,576.0
4.49,66.38545147727274,576.0
4.49,66.38545147727274,576.0
4.49,66.38545147727274,576.0
4.49,66.38545147727274,576.0
4.49,66.38545147727274,576.0
4.48,66.28179454545455,577.0
4.48,66.28179454545455,577.0
4.48,66.28179454545455,577.0
4.48,66.28179454545455,577.0
4.48,66.28179454545455,577.0
4.48,66.28179454545455,577.0
4.48,66.28179454545455,577.0
4.48,66.28179454545455,577.0
4.48,66.28179454545455,577.0
4.48,66.28179454545455,577.0
4.48,66.28179454545455,577.0
4.48,66.28179454545455,577.0
4.48,66.28179454545455,577.0
4.48,66.28179454545455,577.0
4.48,66.28179454545455,577.0
4.48,66.28179454545455,577.0
4.48,66.28179454545455,577.0
4.48,66.28179454545455,577.0
4.48,66.28179454545455,577.0
4.48,66.28179454545455,577.0
4.47,66.1779496590909,578.0
4.47,66.1779496590909,578.0
4.47,66.1779496590909,578.0
4.47,66.1779496590909,578.0
4.47,66.1779496590909,578.0
4.47,66.1779496590909,578.0
4.47,66.1779496590909,578.0
4.47,66.1779496590909,578.0
4.47,66.1779496590909,578.0
4.47,66.1779496590909,578.0
4.47,66.1779496590909,578.0
4.47,66.1779496590909,578.0
4.47,66.1779496590909,578.0
4.47,66.1779496590909,578.0
4.47,66.1779496590909,578.0
4.47,66.1779496590909,578.0
4.47,66.1779496590909,578.0
4.47,66.1779496590909,578.0
4.47,66.1779496590909,578.0
4.47,66.1779496590909,578.0
4.46,66.07391681818183,579.0
4.46,66.07391681818183,579.0
4.46,66.07391681818183,579.0
4.46,66.07391681818183,579.0
4.46,66.07391681818183,579.0
4.46,66.07391681818183,579.0
4.46,66.07391681818183,579.0
4.46,66.07391681818183,579.0
4.46,66.07391681818183,579.0
4.46,66.07391681818183,579.0
4.46,66.07391681818183,579.0
4.46,66.07391681818183,579.0
4.46,66.07391681818183,579.0
4.46,66.07391681818183,579.0
4.46,66.07391681818183,579.0
4.46,66.07391681818183,579.0
4.46,66.07391681818183,579.0
4.46,66.07391681818183,579.0
4.46,66.07391681818183,579.0
4.46,66.07391681818183,579.0
4.45,65.96969602272726,580.0
4.45,65.96969602272726,580.0
4.45,65.96969602272726,580.0
4.45,65.96969602272726,580.0
4.45,65.96969602272726,580.0
4.45,65.96969602272726,580.0
4.45,65.96969602272726,580.0
4.45,65.96969602272726,580.0
4.45,65.96969602272726,580.0
4.45,65.96969602272726,580.0
4.45,65.96969602272726,580.0
4.45,65.96969602272726,580.0
4.45,65.96969602272726,580.0
4.45,65.96969602272726,580.0
4.45,65.96969602272726,580.0
4.45,65.96969602272726,580.0
4.45,65.96969602272726,580.0
4.45,65.96969602272726,580.0
4.45,65.96969602272726,580.0
4.45,65.96969602272726,580.0
4.44,65.86528727272729,581.0
4.44,65.86528727272729,581.0
4.44,65.86528727272729,581.0
4.44,65.86528727272729,581.0
4.44,65.86528727272729,581.0
4.44,65.86528727272729,581.0
4.44,65.86528727272729,581.0
